Temperature	Energy	Magnetization	Specific heat	Susceptibility
0.6079079079079079	7.99776	0.9998600000000001	0.010752000000000001	8.400000000000001e-05
0.6138138138138138	7.999680000000001	0.99998	0.004608	3.6e-05
0.6197197197197197	7.997439999999999	0.99984	0.008191999999999998	6.399999999999998e-05
0.6256256256256256	8.0	1.0	0.0	0.0
0.6315315315315315	7.994560000000001	0.99966	0.051712000000000015	0.0004040000000000001
0.6374374374374374	7.995839999999999	0.99974	0.020992	0.000164
0.6433433433433433	7.9936	0.9996	0.13312000000000002	0.0010400000000000001
0.6492492492492492	7.99776	0.9998600000000001	0.020992	0.000164
0.6551551551551552	7.99392	0.9996200000000001	0.05580800000000002	0.0004359999999999999
0.6610610610610611	7.99328	0.9995799999999999	0.05580800000000002	0.0004359999999999999
0.666966966966967	7.9968	0.9998	0.02048	0.00016
0.6728728728728729	7.997439999999999	0.99984	0.008191999999999998	6.399999999999998e-05
0.6787787787787788	7.996160000000001	0.99976	0.038912	0.000304
0.6846846846846847	8.0	1.0	0.0	0.0
0.6905905905905906	7.992319999999999	0.9995200000000001	0.043008000000000005	0.00033600000000000004
0.6964964964964965	7.9952	0.9997	0.10496	0.00082
0.7024024024024024	7.99776	0.9998600000000001	0.031232000000000006	0.00024400000000000005
0.7083083083083083	7.996160000000001	0.99976	0.069632	0.000544
0.7142142142142143	7.99264	0.99954	0.041471999999999995	0.00032399999999999996
0.7201201201201202	7.997439999999999	0.99984	0.04915200000000001	0.00038400000000000006
0.7260260260260261	7.9888	0.9993	0.19712000000000002	0.0015400000000000001
0.731931931931932	7.992319999999999	0.9995200000000001	0.12492800000000003	0.000976
0.7378378378378379	7.99936	0.9999600000000001	0.018432	0.000144
0.7437437437437437	7.995839999999999	0.99974	0.072192	0.000564
0.7496496496496496	7.99264	0.99954	0.113152	0.000884
0.7555555555555555	7.99712	0.99982	0.025088000000000003	0.00019599999999999997
0.7614614614614614	7.99264	0.99954	0.123392	0.000964
0.7673673673673673	7.99136	0.99946	0.18483200000000002	0.0014440000000000002
0.7732732732732733	7.99648	0.9997799999999999	0.035328000000000005	0.00027600000000000004
0.7791791791791792	7.98688	0.99918	0.4244479999999999	0.0033160000000000004
0.7850850850850851	7.988160000000001	0.99926	0.5125120000000001	0.004004000000000001
0.790990990990991	7.99328	0.99956	0.08908800000000001	0.0008640000000000001
0.7968968968968969	7.99072	0.9994200000000001	0.301568	0.002356
0.8028028028028028	7.9904	0.9994	0.19455999999999998	0.0015199999999999999
0.8087087087087087	7.987839999999999	0.9992200000000001	0.39475200000000005	0.003396
0.8146146146146146	7.9856	0.9991	0.576	0.0045
0.8205205205205205	7.98848	0.99928	0.7700479999999998	0.0060160000000000005
0.8264264264264264	7.9792	0.99866	1.07264	0.009204
0.8323323323323324	7.99488	0.9996799999999999	0.11468800000000004	0.0008959999999999999
0.8382382382382383	7.98592	0.9991200000000001	0.42188799999999993	0.003296
0.8441441441441442	7.98528	0.9990399999999999	0.23244800000000004	0.0021440000000000005
0.8500500500500501	7.9952	0.9997	0.02304	0.00018
0.855955955955956	7.9856	0.9991	0.23808	0.00186
0.8618618618618619	7.984960000000001	0.9990600000000001	0.36915200000000004	0.0028840000000000003
0.8677677677677678	7.982080000000001	0.9988799999999999	0.36044799999999994	0.0028160000000000004
0.8736736736736737	7.98528	0.99908	0.37068799999999996	0.002896
0.8795795795795796	7.98688	0.99916	0.38604799999999995	0.0033440000000000006
0.8854854854854856	7.98976	0.99936	0.131072	0.001024
0.8913913913913915	7.97312	0.9983200000000001	1.333248	0.010416000000000002
0.8972972972972973	7.984	0.999	0.38911999999999997	0.0030399999999999997
0.9032032032032032	7.991680000000001	0.9994799999999999	0.217088	0.001696
0.9091091091091091	7.9744	0.9984	1.00352	0.00784
0.915015015015015	7.98192	0.99882	0.4250879999999999	0.003796
0.9209209209209209	7.983039999999999	0.9989399999999999	0.6763520000000002	0.005284000000000001
0.9268268268268268	7.9808	0.9988	1.5769600000000001	0.012320000000000001
0.9327327327327327	7.991680000000001	0.9994799999999999	0.176128	0.001376
0.9386386386386386	7.988160000000001	0.99926	0.399872	0.003124
0.9445445445445446	7.976319999999999	0.9985200000000001	1.036288	0.008096
0.9504504504504505	7.97952	0.99866	0.8570880000000001	0.007684000000000001
0.9563563563563564	7.96672	0.9979	2.2062079999999997	0.018019999999999998
0.9622622622622623	7.98336	0.9989600000000001	0.6123520000000001	0.004784000000000001
0.9681681681681682	7.97536	0.99844	1.1704320000000001	0.009664
0.9740740740740741	7.9622399999999995	0.99764	2.711552	0.021184
0.97997997997998	7.975039999999999	0.99844	1.1653120000000001	0.009104000000000001
0.9858858858858859	7.9675199999999995	0.9979399999999999	2.834048	0.023284
0.9917917917917918	7.988160000000001	0.99926	0.5637120000000001	0.004404000000000001
0.9976976976976977	7.96928	0.9980399999999999	2.311168	0.019183999999999996
1.0036036036036038	7.9672	0.9979	2.10752	0.01762
1.0095095095095097	7.9756800000000005	0.9984799999999999	0.677888	0.005296
1.0154154154154156	7.9696	0.9981	1.1187200000000002	0.008740000000000001
1.0213213213213215	7.97536	0.99846	1.7105920000000001	0.013364000000000001
1.0272272272272274	7.9755199999999995	0.99844	1.802368	0.015104
1.0331331331331333	7.9696	0.99802	1.83552	0.016036000000000005
1.0390390390390392	7.941439999999999	0.9962200000000001	5.3432319999999995	0.047316
1.044944944944945	7.96736	0.9979600000000001	3.1109119999999995	0.024303999999999996
1.050850850850851	7.9569600000000005	0.99726	4.381312	0.036404000000000006
1.0567567567567568	7.96672	0.9979	1.837568	0.014980000000000002
1.0626626626626627	7.97472	0.9984200000000001	1.6020480000000001	0.012516000000000001
1.0685685685685686	7.97536	0.9984	1.114112	0.00864
1.0744744744744745	7.9542399999999995	0.9970399999999999	4.104192	0.036064000000000006
1.0803803803803804	7.96448	0.9977799999999999	2.114048	0.016516000000000003
1.0862862862862863	7.96992	0.9981200000000001	1.998848	0.015616000000000003
1.0921921921921922	7.960319999999999	0.9974799999999999	6.0129280000000005	0.049616
1.098098098098098	7.9488	0.9967799999999999	3.4995199999999995	0.028115999999999995
1.1040040040040042	7.94688	0.99666	4.069888000000001	0.032724
1.1099099099099101	7.948	0.99674	3.98656	0.031684000000000004
1.115815815815816	7.97872	0.99864	1.948288	0.016304000000000003
1.121721721721722	7.9684800000000005	0.99802	2.078848	0.016676000000000003
1.1276276276276278	7.957439999999999	0.99734	4.301312000000001	0.03360400000000001
1.1335335335335337	7.95264	0.9969600000000001	2.560512	0.021584
1.1394394394394396	7.964160000000001	0.99774	3.4001919999999997	0.027603999999999997
1.1453453453453455	7.9622399999999995	0.99764	2.486272	0.019424
1.1512512512512514	7.949439999999999	0.9967600000000001	5.839872000000001	0.046784
1.1571571571571573	7.960960000000001	0.99754	3.241472	0.026164000000000003
1.1630630630630632	7.960319999999999	0.9975200000000001	4.200448000000001	0.032816000000000005
1.168968968968969	7.95328	0.99708	4.354048000000001	0.034016000000000005
1.174874874874875	7.95408	0.9971200000000001	4.4391680000000004	0.035376000000000005
1.1807807807807809	7.9436800000000005	0.9964799999999999	4.773888	0.037295999999999996
1.1866866866866868	7.9312	0.99566	8.583680000000001	0.069204
1.1925925925925926	7.944160000000001	0.9964799999999999	7.348351999999999	0.05969599999999999
1.1984984984984985	7.9542399999999995	0.9971399999999999	5.140992000000001	0.040164000000000005
1.2044044044044044	7.95792	0.9973200000000001	4.695168000000001	0.038336
1.2103103103103106	7.94912	0.99682	5.114368000000001	0.039956000000000005
1.2162162162162165	7.94128	0.9963200000000001	9.323648	0.07369599999999998
1.2221221221221223	7.943039999999999	0.99644	5.599231999999999	0.04374399999999999
1.2280280280280282	7.93952	0.99618	5.943808	0.04819599999999999
1.2339339339339341	7.964639999999999	0.9977600000000001	2.686592	0.022144
1.23983983983984	7.951039999999999	0.9969	4.178432000000001	0.03418
1.245745745745746	7.947360000000001	0.99666	6.293632	0.051123999999999996
1.2516516516516518	7.9382399999999995	0.9961399999999999	5.847551999999999	0.045683999999999995
1.2575575575575577	7.947839999999999	0.9966799999999999	4.608512	0.03889600000000001
1.2634634634634636	7.964639999999999	0.9977600000000001	4.284031999999999	0.034943999999999996
1.2693693693693695	7.936	0.996	6.51264	0.05088
1.2752752752752754	7.9408	0.9963	9.73056	0.07602
1.2811811811811813	7.93392	0.9957600000000001	10.140288	0.085024
1.2870870870870872	7.93744	0.9960600000000001	7.983231999999999	0.064644
1.292992992992993	7.9256	0.9952799999999999	12.58048	0.100496
1.298898898898899	7.9336	0.99584	12.52672	0.09894399999999999
1.3048048048048049	7.946560000000001	0.9965200000000001	7.455232	0.06401599999999999
1.3107107107107108	7.92576	0.9952799999999999	12.180992000000002	0.098496
1.3166166166166167	7.9432	0.9963799999999999	10.43008	0.08579599999999998
1.3225225225225228	7.9267199999999995	0.99536	10.705408	0.08782400000000001
1.3284284284284287	7.9144	0.9945799999999999	10.14592	0.083076
1.3343343343343346	7.9267199999999995	0.9953799999999999	11.708928	0.094036
1.3402402402402405	7.9304	0.9956	9.13984	0.07432000000000001
1.3461461461461464	7.94688	0.9965799999999999	5.088768000000001	0.04219599999999999
1.3520520520520523	7.896160000000001	0.9933	24.776832000000002	0.20881999999999998
1.3579579579579582	7.9224	0.99498	11.326080000000001	0.097636
1.363863863863864	7.936319999999999	0.9960200000000001	7.664128	0.059876
1.36976976976977	7.93248	0.9957	8.398848000000001	0.06834
1.3756756756756758	7.9222399999999995	0.9950399999999999	13.069312000000002	0.10742400000000002
1.3815815815815817	7.93968	0.9961	6.128768000000001	0.05297999999999999
1.3874874874874876	7.904319999999999	0.99398	18.211328	0.14659600000000003
1.3933933933933935	7.9249600000000004	0.9952	10.558592	0.08824
1.3992992992992994	7.932	0.99564	10.26368	0.083824
1.4052052052052053	7.91776	0.9948600000000001	12.186112	0.095204
1.4111111111111112	7.89712	0.99346	18.250367999999998	0.148484
1.417017017017017	7.94688	0.9966799999999999	6.576128	0.051376
1.422922922922923	7.92128	0.995	16.869887999999996	0.13552
1.428828828828829	7.90672	0.9941399999999999	18.683008	0.14992400000000003
1.4347347347347348	7.8992	0.99366	15.38304	0.12280400000000002
1.440640640640641	7.9176	0.99482	15.255679999999998	0.12219600000000003
1.4465465465465468	7.90608	0.9939600000000001	15.600767999999999	0.13222400000000004
1.4524524524524527	7.90128	0.99372	20.984447999999997	0.17529600000000004
1.4583583583583586	7.92064	0.99492	13.281792000000001	0.111296
1.4642642642642645	7.89008	0.99292	19.824768	0.17241599999999999
1.4701701701701704	7.89712	0.99356	17.602688	0.13862400000000002
1.4760760760760763	7.9136	0.9945	13.80096	0.11625999999999999
1.4819819819819822	7.9107199999999995	0.9942799999999999	24.800767999999998	0.20281600000000002
1.487887887887888	7.9081600000000005	0.9942200000000001	19.656192	0.15691600000000003
1.493793793793794	7.89872	0.99356	22.953087999999997	0.18918400000000002
1.4996996996996999	7.89088	0.9930399999999999	24.447487999999996	0.20190400000000003
1.5056056056056057	7.882560000000001	0.99244	23.268352	0.19918400000000003
1.5115115115115116	7.902080000000001	0.99374	17.696768	0.148404
1.5174174174174175	7.85456	0.99064	39.225472	0.33518400000000004
1.5233233233233234	7.91776	0.99484	16.456192	0.130944
1.5292292292292293	7.90096	0.9936	18.891392	0.1628
1.5351351351351352	7.84704	0.99018	46.231552	0.39219600000000004
1.5410410410410411	7.891839999999999	0.99306	25.336832	0.217844
1.546946946946947	7.88512	0.99274	34.142208000000004	0.27528400000000003
1.552852852852853	7.902880000000001	0.99382	18.785408	0.15499600000000002
1.558758758758759	7.88512	0.99254	28.633088	0.247044
1.564664664664665	7.89312	0.99316	19.312127999999998	0.161424
1.5705705705705708	7.876639999999999	0.9922	26.983552000000003	0.22136
1.5764764764764767	7.878239999999999	0.99234	23.307392	0.188564
1.5823823823823826	7.87632	0.9918600000000001	20.899967999999998	0.18224400000000002
1.5882882882882885	7.9016	0.99374	19.285120000000003	0.15752400000000003
1.5941941941941944	7.89088	0.9931399999999999	23.827968000000002	0.18800400000000003
1.6001001001001003	7.870239999999999	0.9917600000000001	26.876032000000002	0.21718400000000002
1.6060060060060062	7.8768	0.9921	29.60384	0.25122
1.611911911911912	7.888319999999999	0.9927799999999999	20.118528	0.169956
1.617817817817818	7.8856	0.9927	25.92064	0.21258000000000002
1.6237237237237239	7.868639999999999	0.9916	33.552512	0.27871999999999997
1.6296296296296298	7.85872	0.9911	44.347007999999995	0.35738000000000003
1.6355355355355357	7.877439999999999	0.99224	26.724352000000003	0.218944
1.6414414414414416	7.86256	0.99134	37.295232	0.299524
1.6473473473473474	7.8968	0.9934799999999999	24.27712	0.194816
1.6532532532532533	7.8608	0.99108	32.47616	0.26561599999999996
1.6591591591591592	7.851360000000001	0.9906	37.192832	0.302
1.6650650650650651	7.8672	0.99144	33.149440000000006	0.281664
1.6709709709709712	7.82768	0.989	63.867008	0.52792
1.6768768768768771	7.8616	0.9912799999999999	38.264959999999995	0.305296
1.682782782782783	7.880960000000001	0.99244	27.256832	0.220944
1.688688688688689	7.83968	0.98966	52.377087999999986	0.445924
1.6945945945945948	7.8574399999999995	0.9910200000000001	34.527872	0.280516
1.7005005005005007	7.871519999999999	0.99192	42.380928	0.339296
1.7064064064064066	7.85008	0.9905200000000001	47.349888	0.3828160000000001
1.7123123123123125	7.851360000000001	0.99066	45.791872000000005	0.365684
1.7182182182182184	7.89648	0.9933799999999999	27.960448	0.23403599999999997
1.7241241241241243	7.86256	0.99136	37.784192000000004	0.30206400000000005
1.7300300300300302	7.85712	0.9908	39.864447999999996	0.33416
1.735935935935936	7.864960000000001	0.99126	40.218112	0.338644
1.741841841841842	7.8496	0.9904799999999999	36.54912	0.299296
1.7477477477477479	7.84864	0.9902200000000001	45.783552	0.39435600000000004
1.7536536536536538	7.84128	0.98982	55.438847999999986	0.46267600000000003
1.7595595595595597	7.8654399999999995	0.9913799999999999	35.434112	0.29803599999999997
1.7654654654654656	7.836639999999999	0.9896799999999999	54.367872	0.4351360000000001
1.7713713713713715	7.8704	0.9918600000000001	40.10496	0.319444
1.7772772772772774	7.8768	0.9921399999999999	34.38592	0.285204
1.7831831831831833	7.84512	0.9901	53.495808	0.43882
1.7890890890890894	7.854080000000001	0.9907	44.402688	0.36841999999999997
1.7949949949949953	7.838239999999999	0.9897799999999999	47.821952	0.38443600000000006
1.8009009009009012	7.84784	0.99046	55.102592	0.4362440000000001
1.806806806806807	7.862080000000001	0.99118	39.011328000000006	0.31843599999999994
1.812712712712713	7.8512	0.9905799999999999	52.64128	0.43083600000000005
1.8186186186186188	7.84192	0.98988	43.99564799999999	0.36545600000000006
1.8245245245245247	7.847519999999999	0.9902200000000001	46.538368	0.39147600000000005
1.8304304304304306	7.838080000000001	0.9896	55.909888	0.47808
1.8363363363363365	7.84288	0.98998	52.668928	0.4281960000000001
1.8422422422422424	7.84368	0.9900200000000001	53.475967999999995	0.44883600000000007
1.8481481481481483	7.820639999999999	0.9886799999999999	56.318592	0.456496
1.8540540540540542	7.8307199999999995	0.98934	58.147328	0.46784400000000004
1.85995995995996	7.80496	0.98762	71.53523200000001	0.585076
1.865865865865866	7.85312	0.9906200000000001	43.184127999999994	0.35963600000000007
1.871771771771772	7.855519999999999	0.9907600000000001	37.07404800000001	0.308864
1.8776776776776778	7.8296	0.9892	58.45568000000001	0.47328000000000003
1.8835835835835837	7.82976	0.9890200000000001	57.055232000000004	0.4813160000000001
1.8894894894894896	7.83392	0.9895	63.12908799999999	0.50642
1.8953953953953955	7.851039999999999	0.99054	48.666752	0.397204
1.9013013013013014	7.81072	0.9878399999999999	67.978368	0.5600639999999999
1.9072072072072075	7.8353600000000005	0.98956	61.197952	0.501424
1.9131131131131134	7.837439999999999	0.98964	54.077952	0.447744
1.9190190190190193	7.830080000000001	0.98906	55.057407999999995	0.468164
1.9249249249249252	7.8299199999999995	0.98908	61.440128	0.5259360000000001
1.930830830830831	7.83392	0.9895	62.80396799999999	0.51162
1.936736736736737	7.84576	0.99024	45.171712	0.364144
1.9426426426426429	7.8296	0.98916	61.76576	0.510544
1.9485485485485488	7.8128	0.98806	78.04415999999999	0.649524
1.9544544544544546	7.7854399999999995	0.98614	94.49587199999999	0.7872839999999999
1.9603603603603605	7.8068800000000005	0.9876	75.963008	0.6296
1.9662662662662664	7.798719999999999	0.9871	80.78540799999999	0.6889
1.9721721721721723	7.816960000000001	0.98824	60.239872	0.5104640000000001
1.9780780780780782	7.8	0.9872200000000001	90.39872	0.7425160000000001
1.9839839839839841	7.80064	0.9873200000000001	85.379072	0.7024960000000001
1.98988988988989	7.81888	0.9883200000000001	67.36588799999998	0.5784960000000001
1.995795795795796	7.82224	0.9886	61.067392000000005	0.5141600000000001
2.001701701701702	7.804	0.98764	95.10464	0.7651039999999999
2.0076076076076075	7.79552	0.98708	82.61068799999998	0.665536
2.0135135135135136	7.821439999999999	0.9886	67.19539200000001	0.54696
2.0194194194194197	7.79712	0.98706	73.41260799999999	0.6049640000000001
2.0253253253253254	7.80368	0.98756	69.642368	0.5718240000000001
2.0312312312312315	7.781280000000001	0.9859600000000001	99.59180800000001	0.8412640000000001
2.037137137137137	7.79312	0.98662	93.90092800000001	0.8177960000000001
2.0430430430430433	7.80656	0.98746	81.171072	0.7084039999999999
2.048948948948949	7.81296	0.98806	72.464512	0.600244
2.054854854854855	7.796639999999999	0.9869600000000001	77.174912	0.643824
2.0607607607607608	7.808160000000001	0.9878	85.277312	0.69048
2.066666666666667	7.774560000000001	0.98534	107.193472	0.9376039999999999
2.0725725725725725	7.791519999999999	0.9865799999999999	94.79948800000001	0.7969160000000001
2.0784784784784787	7.8088	0.98766	78.1728	0.6700039999999999
2.0843843843843843	7.80768	0.9876	86.414848	0.72568
2.0902902902902905	7.78528	0.9862200000000001	94.783488	0.786676
2.096196196196196	7.7694399999999995	0.9852	98.15667200000001	0.8379200000000001
2.1021021021021022	7.779039999999999	0.98598	91.56979199999999	0.7536360000000001
2.1080080080080084	7.78592	0.98618	76.615168	0.655796
2.113913913913914	7.8281600000000005	0.98906	71.642112	0.588084
2.11981981981982	7.80288	0.98744	75.583488	0.6282240000000001
2.125725725725726	7.75824	0.9846	112.057472	0.91824
2.131631631631632	7.7694399999999995	0.9853799999999999	103.77331199999999	0.857396
2.1375375375375376	7.779839999999999	0.9859600000000001	99.52819199999999	0.8310240000000002
2.1434434434434437	7.79616	0.98708	83.011072	0.6672960000000001
2.1493493493493494	7.76208	0.9844799999999999	100.695168	0.877136
2.1552552552552555	7.762560000000001	0.9847	101.77075199999999	0.8620200000000001
2.161161161161161	7.8032	0.98724	86.88128	0.739664
2.1670670670670673	7.73872	0.98298	145.579648	1.261636
2.172972972972973	7.7832	0.98618	91.02656	0.754596
2.178878878878879	7.78096	0.9859	89.611392	0.76642
2.1847847847847848	7.764639999999999	0.9848399999999999	120.49523199999999	1.0254240000000001
2.190690690690691	7.748480000000001	0.9839399999999999	112.644608	0.935924
2.196596596596597	7.786560000000001	0.9864200000000001	95.43475199999999	0.7829160000000001
2.2025025025025027	7.75904	0.98474	106.506752	0.862084
2.208408408408409	7.753439999999999	0.98444	120.83571199999999	0.980144
2.2143143143143145	7.81296	0.9882	78.485632	0.63552
2.2202202202202206	7.7384	0.98334	128.54848	1.064164
2.2261261261261263	7.795839999999999	0.98688	95.41939200000002	0.8068960000000001
2.2320320320320324	7.7728	0.9852200000000001	110.80192	0.962196
2.237937937937938	7.73968	0.9833	119.40108800000002	1.01146
2.243843843843844	7.7854399999999995	0.98616	101.08787199999999	0.863504
2.24974974974975	7.7580800000000005	0.9845200000000001	120.68300799999999	1.008016
2.255655655655656	7.7419199999999995	0.98346	108.966528	0.9175240000000001
2.2615615615615616	7.7336	0.9828	133.93728000000002	1.14144
2.2674674674674677	7.7792	0.9859	92.54912	0.76786
2.2733733733733734	7.7888	0.98636	102.71744	0.8705439999999999
2.2792792792792795	7.75024	0.9837	134.470272	1.1685
2.285185185185185	7.7216	0.9820399999999999	140.10112	1.219184
2.2910910910910913	7.74528	0.9839	127.72556800000001	1.0280200000000002
2.296996996996997	7.74672	0.98372	141.670528	1.195696
2.302902902902903	7.762239999999999	0.98474	111.478272	0.9343239999999999
2.308808808808809	7.76272	0.9848399999999999	128.93196799999998	1.078544
2.314714714714715	7.7336	0.9831	134.36736000000002	1.10458
2.320620620620621	7.797280000000001	0.9870399999999999	92.743808	0.775424
2.3265265265265267	7.762560000000001	0.98464	110.385152	0.958304
2.332432432432433	7.74768	0.9837	111.62380800000001	0.93658
2.3383383383383385	7.74224	0.9835	121.242752	1.0100200000000001
2.3442442442442446	7.717280000000001	0.9819	153.054848	1.27938
2.3501501501501503	7.740480000000001	0.9834799999999999	137.22828800000002	1.136016
2.3560560560560564	7.723839999999999	0.9823200000000001	155.54611200000002	1.2989760000000001
2.361961961961962	7.7792	0.9859600000000001	100.02944000000001	0.8179040000000001
2.367867867867868	7.7473600000000005	0.9839	105.316992	0.87546
2.373773773773774	7.7472	0.9839200000000001	131.56351999999998	1.086336
2.37967967967968	7.7606399999999995	0.98472	132.900352	1.100896
2.3855855855855856	7.743519999999999	0.9837600000000001	134.046848	1.095504
2.3914914914914918	7.761760000000001	0.98498	119.48403199999998	0.960276
2.3973973973973974	7.748480000000001	0.9839600000000001	129.461248	1.066144
2.4033033033033036	7.714239999999999	0.98164	155.02387199999998	1.300304
2.4092092092092092	7.739039999999999	0.98326	130.75059199999998	1.079604
2.4151151151151153	7.74832	0.98388	126.720128	1.0578560000000001
2.421021021021021	7.726719999999999	0.9825200000000001	151.367168	1.289296
2.426926926926927	7.73584	0.98324	135.44051199999998	1.1122239999999999
2.4328328328328332	7.73296	0.98264	126.086272	1.0747039999999999
2.438738738738739	7.751360000000001	0.98414	129.349632	1.079284
2.444644644644645	7.747839999999999	0.9839399999999999	129.498112	1.0728039999999999
2.4505505505505507	7.67232	0.9786	181.91564799999998	1.58696
2.456456456456457	7.695360000000001	0.9806	177.50579199999999	1.45848
2.4623623623623625	7.7259199999999995	0.9823799999999999	143.992448	1.2317960000000001
2.4682682682682686	7.7112	0.9815	126.09343999999999	1.0601
2.4741741741741743	7.7091199999999995	0.98126	168.50892800000005	1.449924
2.4800800800800804	7.701280000000001	0.9809	185.346688	1.54946
2.485985985985986	7.715839999999999	0.98162	150.925312	1.315476
2.491891891891892	7.72832	0.9826600000000001	129.842688	1.090404
2.497797797797798	7.74032	0.9835200000000001	148.477568	1.200736
2.503703703703704	7.7	0.98088	168.1824	1.391616
2.5096096096096097	7.7336	0.9829399999999999	147.28	1.221604
2.5155155155155158	7.70816	0.98114	165.85267199999998	1.4158439999999999
2.5214214214214214	7.736960000000001	0.9832	156.10931200000005	1.2744799999999998
2.5273273273273276	7.70688	0.98114	189.902848	1.645284
2.5332332332332332	7.708480000000001	0.98126	191.669248	1.603364
2.5391391391391394	7.70752	0.9812	159.346688	1.3728799999999999
2.5450450450450455	7.7016	0.9808600000000001	166.90752	1.3966439999999998
2.550950950950951	7.7224	0.9820200000000001	148.58816000000002	1.291876
2.5568568568568573	7.750560000000001	0.9839600000000001	145.324672	1.221984
2.562762762762763	7.672160000000001	0.97862	205.215872	1.797396
2.568668668668669	7.714239999999999	0.98146	174.940672	1.5124040000000003
