Temperature	Energy	Magnetization	Specific heat	Susceptibility
0.542942942942943	7.978368	0.998626	0.06796288	0.0006372399999999999
0.5488488488488489	7.976767999999999	0.998518	0.047994880000000004	0.00041676
0.5547547547547548	7.9720320000000005	0.998252	0.05593088	0.00043696
0.5606606606606607	7.9848	0.99905	0.0864	0.000675
0.5665665665665666	7.966544	0.9977540000000001	0.07298432	0.0007028399999999999
0.5724724724724725	7.968160000000001	0.9979879999999999	0.07308800000000003	0.00080656
0.5783783783783784	7.961647999999999	0.99754	0.052084480000000016	0.0005000000000000001
0.5842842842842844	7.964256	0.9973879999999999	0.06687232	0.00055056
0.5901901901901903	7.956	0.996992	0.07283200000000001	0.0005673599999999998
0.5960960960960962	7.962560000000001	0.997542	0.2956800000000001	0.0033623600000000004
0.602002002002002	7.9493279999999995	0.996658	0.15668607999999995	0.0012023599999999998
0.6079079079079079	7.970704	0.99816	0.14123391999999999	0.0010960000000000002
0.6138138138138138	7.962832000000001	0.9976360000000001	0.08981888	0.0008270400000000002
0.6197197197197197	7.949552000000001	0.9968440000000001	0.04466048000000001	0.00035664000000000003
0.6256256256256256	7.948432	0.9966299999999999	0.06601088000000001	0.000499
0.6315315315315315	7.9427520000000005	0.996318	0.11074048	0.0010487600000000001
0.6374374374374374	7.943824	0.996136	0.26646911999999995	0.00270304
0.6433433433433433	7.927039999999999	0.995274	0.07936000000000003	0.0007172399999999997
0.6492492492492492	7.924816000000001	0.9948520000000001	0.15961471999999996	0.00104496
0.6551551551551552	7.912752	0.994186	0.12350848000000003	0.0015700399999999993
0.6610610610610611	7.902544	0.993898	0.40962432	0.0032999599999999994
0.666966966966967	7.874847999999999	0.9914120000000001	0.48808448000000015	0.006726559999999998
0.6728728728728729	7.898192	0.99297	0.17680768000000002	0.002227000000000001
0.6787787787787788	7.860256	0.9892280000000001	0.40863231999999994	0.00397616
0.6846846846846847	7.9032800000000005	0.993296	0.732	0.006635840000000001
0.6905905905905906	7.845184	0.9894780000000001	0.55555072	0.00558316
0.6964964964964965	7.872560000000001	0.9912219999999999	0.12297600000000002	0.00111116
0.7024024024024024	7.891936	0.9926659999999999	0.25661952	0.0027204399999999998
0.7083083083083083	7.859056	0.990708	0.4283123199999999	0.0031153600000000006
0.7142142142142143	7.873888000000001	0.9913799999999999	0.10121727999999997	0.0010279999999999998
0.7201201201201202	7.885712	0.992024	0.5875852800000001	0.00677824
0.7260260260260261	7.85688	0.98992	0.299104	0.0029680000000000015
0.731931931931932	7.806176	0.9863040000000001	0.19610111999999993	0.00302784
0.7378378378378379	7.800528	0.9861120000000001	0.9341580800000001	0.00421856
0.7437437437437437	7.838176	0.988358	0.4003891199999999	0.00449836
0.7496496496496496	7.810911999999999	0.9871280000000001	1.0932172799999997	0.011780159999999998
0.7555555555555555	7.8111679999999994	0.9875280000000001	0.5936588799999999	0.00526016
0.7614614614614614	7.802239999999999	0.986492	0.6187520000000002	0.00757136
0.7673673673673673	7.763248	0.98355	1.2762764799999995	0.018531
0.7732732732732733	7.77768	0.98451	1.1945920000000005	0.012570999999999997
0.7791791791791792	7.759328	0.983426	0.20228607999999995	0.0037252400000000008
0.7850850850850851	7.73152	0.980982	0.597248	0.006424759999999998
0.790990990990991	7.718096000000001	0.97964	0.7922419200000002	0.005256000000000002
0.7968968968968969	7.7126399999999995	0.9791799999999999	0.762624	0.007451999999999999
0.8028028028028028	7.752847999999999	0.981656	0.4552844800000001	0.00973664
0.8087087087087087	7.6856	0.9772540000000001	0.465024	0.007318840000000002
0.8146146146146146	7.7016160000000005	0.9769399999999999	0.4171507200000001	0.022236000000000002
0.8205205205205205	7.709648	0.980268	0.79730048	0.012929759999999998
0.8264264264264264	7.655711999999999	0.9748379999999999	0.6544332799999998	0.010821560000000001
0.8323323323323324	7.6252320000000005	0.9715739999999999	1.8045068800000001	0.01835724
0.8382382382382383	7.6096	0.971416	1.6371200000000001	0.010645440000000003
0.8441441441441442	7.615392	0.9731139999999999	2.471367680000001	0.04181003999999998
0.8500500500500501	7.5936	0.969716	1.2311040000000002	0.010929440000000002
0.855955955955956	7.547072	0.964902	1.25073408	0.02168396
0.8618618618618619	7.6008320000000005	0.9689260000000001	2.82431488	0.04649324
0.8677677677677678	7.546496	0.9675440000000001	1.63336192	0.013600640000000004
0.8736736736736737	7.549072	0.9659700000000001	1.4702220799999997	0.007875
0.8795795795795796	7.523728	0.9618059999999999	2.7381900800000007	0.06892364
0.8854854854854856	7.493376	0.9634299999999999	1.77626112	0.012250999999999996
0.8913913913913915	7.409375999999999	0.9532440000000001	2.84134912	0.057580639999999995
0.8972972972972973	7.402752	0.9558059999999999	2.1493964800000005	0.03121164
0.9032032032032032	7.473696	0.9606879999999999	1.8244659199999995	0.02980255999999999
0.9091091091091091	7.33096	0.9470799999999999	1.0924479999999996	0.019568000000000002
0.915015015015015	7.35808	0.94896	0.34739200000000003	0.007224000000000002
0.9209209209209209	7.441039999999999	0.9553159999999999	11.814240000000002	0.13776143999999999
0.9268268268268268	7.379472	0.9536319999999999	1.6803980799999998	0.017021759999999997
0.9327327327327327	7.292511999999999	0.941792	1.02460928	0.01589536
0.9386386386386386	7.2918080000000005	0.940966	1.6877516799999999	0.018832440000000002
0.9445445445445446	7.352192	0.950976	2.1845196799999997	0.03394624
0.9504504504504505	7.22368	0.937264	0.9047040000000001	0.013303040000000002
0.9563563563563564	7.255567999999999	0.936184	1.9575948800000003	0.014869440000000003
0.9622622622622623	7.282464	0.945204	0.89585152	0.020751839999999997
0.9681681681681682	7.141536	0.932958	3.33348352	0.06314636
0.9740740740740741	7.086288000000001	0.922582	3.0879372799999993	0.14345676
0.97997997997998	7.0866880000000005	0.919784	3.216481279999999	0.05505344
0.9858858858858859	7.021632	0.916734	4.3557068800000005	0.06284843999999998
0.9917917917917918	7.021888000000001	0.912056	4.649441280000001	0.06034464000000001
0.9976976976976977	6.933839999999999	0.8913760000000001	2.1668800000000004	0.021586240000000007
1.0036036036036038	6.915503999999999	0.903908	1.3577459199999993	0.030091360000000004
1.0095095095095097	6.986208	0.9135200000000001	2.4150476800000007	0.01184
1.0154154154154156	6.921936	0.901876	4.7294195199999995	0.07558224000000002
1.0213213213213215	6.913247999999999	0.907178	1.6923084800000001	0.062247159999999996
1.0272272272272274	6.909103999999999	0.9024260000000001	0.9307379200000001	0.04970924000000001
1.0331331331331333	6.767983999999999	0.8930040000000001	0.99263872	0.07930384000000003
1.0390390390390392	6.690416	0.880872	5.8420467200000035	0.11458015999999997
1.044944944944945	6.789808	0.893768	2.976679680000001	0.023797759999999994
1.050850850850851	6.737744	0.877598	3.1055603199999995	0.07029196
1.0567567567567568	6.725039999999999	0.881382	3.3521600000000005	0.05066476000000001
1.0626626626626627	6.655647999999999	0.8720180000000001	1.47342848	0.03243276
1.0685685685685686	6.416208	0.8286020000000001	0.89770368	0.08960396000000004
1.0744744744744745	6.4986239999999995	0.84211	2.9666611199999995	0.046659000000000006
1.0803803803803804	6.555344	0.857858	2.2023923199999995	0.05397036
1.0862862862862863	6.296736	0.81315	0.9373235200000001	0.056930999999999995
1.0921921921921922	6.451232	0.838148	5.22367488	0.3258609600000001
1.098098098098098	6.2476	0.8011119999999999	2.976608	0.047154560000000005
1.1040040040040042	6.309136	0.824334	3.3032435200000005	0.07884844
1.1099099099099101	6.22536	0.809912	14.690656000000002	0.52502656
1.115815815815816	6.067248	0.766522	8.750452479999998	0.21751116
1.121721721721722	6.020608	0.763566	5.070919679999999	0.03466443999999999
1.1276276276276278	6.0906400000000005	0.786964	4.637023999999999	0.20078704000000006
1.1335335335335337	5.928864	0.741128	1.3359155200000006	0.21426816000000004
1.1394394394394396	5.939024	0.749344	16.56650112	0.37291264
1.1453453453453455	5.749887999999999	0.693864	2.285281280000001	0.3243030400000001
1.1512512512512514	5.466816000000001	0.6146199999999999	1.9049267199999997	0.133268
1.1571571571571573	5.627680000000001	0.679722	4.418432000000001	0.20496716
1.1630630630630632	5.294656	0.568056	12.558264320000001	0.14628064000000002
1.168968968968969	5.373648	0.558972	1.4687884799999997	0.024376159999999997
1.174874874874875	5.502336	0.604472	0.57034752	0.029276160000000006
1.1807807807807809	5.3488	0.545204	2.51648	0.18224783999999994
1.1866866866866868	5.155616	0.48906400000000005	3.5301427200000006	0.08116704000000002
1.1925925925925926	5.052576	0.405692	13.615621120000002	0.5150833600000001
1.1984984984984985	5.085056	0.5339659999999999	2.1150003200000005	0.03504044
1.2044044044044044	5.1301120000000004	0.47085200000000005	3.5949772800000006	0.15036496000000002
1.2103103103103106	4.991168	0.453966	2.8773068799999995	0.11916844000000006
1.2162162162162165	4.816112	0.44783599999999996	6.46918528	0.29192303999999997
1.2221221221221223	4.803712	0.353484	3.3976012800000004	0.035961440000000004
1.2280280280280282	4.878384	0.43327	6.399870720000002	0.23388300000000004
1.2339339339339341	4.686719999999999	0.286012	1.632	0.18739856000000002
1.23983983983984	4.726751999999999	0.285202	2.7956684800000002	0.16653996
1.245745745745746	4.351712	0.22532800000000003	4.4603852800000015	0.12618015999999999
1.2516516516516518	4.72048	0.37797	4.207488	0.066643
1.2575575575575577	4.4746239999999995	0.20602399999999998	4.918661119999999	0.13373824
1.2634634634634636	4.39	0.178764	13.137504000000002	0.24860303999999997
1.2693693693693695	4.418048000000001	0.248532	6.13966848	0.09655376000000002
1.2752752752752754	4.198352	0.137872	1.1577484799999997	0.86127616
1.2811811811811813	4.2468	0.103672	7.036	0.24746015999999998
1.2870870870870872	4.256928	0.139462	8.103470080000001	0.07890956
1.292992992992993	4.1926559999999995	0.224708	16.767256319999998	0.32919536000000005
1.298898898898899	4.239216000000001	0.228014	3.0140147200000005	0.4451700399999999
1.3048048048048049	3.97168	0.119002	1.3136640000000004	0.61643596
1.3107107107107108	4.195792	0.184224	7.781799680000001	0.4245542399999999
1.3166166166166167	4.100336	0.103332	7.5367155200000004	0.6732417599999999
1.3225225225225228	4.0772	0.114628	6.603872	0.06670416
1.3284284284284287	4.009536	0.059084000000000005	3.5888435200000015	0.04444944000000001
1.3343343343343346	3.9505760000000003	0.032476	3.3545971199999993	0.14400623999999998
1.3402402402402405	3.883728	0.071248	4.466190080000001	1.0590649600000002
1.3461461461461464	3.893696	0.112626	7.19624192	0.51466124
1.3520520520520523	3.873328	0.048914	1.2024460799999996	0.14837004000000004
1.3579579579579582	3.919456	0.10549000000000001	1.3066803200000001	0.04583500000000001
1.363863863863864	4.001551999999999	0.039912	11.17067648	0.08197856000000002
1.36976976976977	3.751728	0.050733999999999994	8.022798080000001	0.3335924400000001
1.3756756756756758	3.7996800000000004	0.076048	3.6968960000000006	0.20261695999999998
1.3815815815815817	3.7563199999999997	0.04991	7.858560000000001	0.191155
1.3874874874874876	3.64776	0.040904	2.867808	0.49535584
1.3933933933933935	3.776704	0.036137999999999997	5.092945920000001	0.10141356000000003
1.3992992992992994	3.6407199999999995	0.032034	1.2486079999999997	0.10800844
1.4052052052052053	3.6876	0.020980000000000002	2.640992	0.427108
1.4111111111111112	3.753824	0.055670000000000004	3.3948211200000014	0.22893899999999998
1.417017017017017	3.654928	0.01573	6.215950080000002	0.176851
1.422922922922923	3.6251519999999995	0.022258	3.34389248	0.09648236
1.428828828828829	3.5104800000000003	0.041218	9.054048	0.56940076
1.4347347347347348	3.587536	0.01176	3.9962355200000013	0.14240799999999998
1.440640640640641	3.556832	0.003382	6.204922879999999	0.06417675999999999
1.4465465465465468	3.5783519999999998	0.044398	2.213236479999999	0.062019960000000006
1.4524524524524527	3.4831199999999995	0.019691999999999998	7.340895999999998	0.09455536000000003
1.4583583583583586	3.366256	0.00328	3.748632319999999	0.042624
1.4642642642642645	3.3608160000000002	0.026732	8.816254720000003	0.16818576000000002
1.4701701701701704	3.413616	0.012104	10.697854720000002	0.6296358399999998
1.4760760760760763	3.425264	0.006712	1.3965555200000002	0.18082656
1.4819819819819822	3.389696	0.021472	6.10132992	0.17456416
1.487887887887888	3.366704	0.022694	18.603185919999998	0.8651796399999999
1.493793793793794	3.367344	0.042516000000000005	2.4747763199999993	0.56678544
1.4996996996996999	3.3351839999999995	0.080242	2.08575872	0.25247435999999995
1.5056056056056057	3.266032	0.014653999999999999	2.15753088	0.13939884000000002
1.5115115115115116	3.3465599999999998	0.035095999999999995	12.181759999999997	0.23895584
1.5174174174174175	3.253904	0.07545	4.384433919999998	0.135755
1.5233233233233234	3.319696	0.009656	5.07025792	0.2899446400000001
1.5292292292292293	3.284304	0.008482	10.66027392	0.23141675999999997
1.5351351351351352	3.078432	0.012012	6.565114879999999	0.86318256
1.5410410410410411	3.2254400000000003	0.015347999999999999	2.8611839999999997	0.33176496
1.546946946946947	3.210656	0.00624	2.8534323200000005	0.15019199999999996
1.552852852852853	3.168768	0.010784	8.396922879999998	0.34100544
1.558758758758759	3.216256	0.042306	2.8294963199999987	0.18715563999999996
1.564664664664665	3.1326080000000003	0.006936	4.18669568	0.13866304
1.5705705705705708	3.098688	0.018696	7.538657280000001	0.21730784000000003
1.5764764764764767	3.106768	0.095364	3.8376588800000007	0.19590703999999998
1.5823823823823826	3.079584	0.039689999999999996	4.2466867200000005	0.42563499999999993
1.5882882882882885	3.096064	0.01677	1.58001152	0.5258189999999999
1.5941941941941944	3.0331040000000002	0.003662	3.80331392	0.06094155999999999
1.6001001001001003	3.0590080000000004	0.016018	7.638087680000002	0.18679276
1.6060060060060062	3.041056	0.032577999999999996	7.893816319999999	0.48399915999999993
1.611911911911912	2.94112	0.02845	5.528064	0.318819
1.617817817817818	3.094224	0.014062	3.67382912	0.23589355999999997
1.6237237237237239	2.908448	0.03622	6.974868479999999	0.6682119999999998
1.6296296296296298	2.984208	0.033833999999999996	15.904679680000001	0.20080844
1.6355355355355357	2.9687040000000002	0.016028	6.370129920000001	0.36369616
1.6414414414414416	2.884832	0.016358	3.86943488	0.25883436
1.6473473473473474	2.8272	0.0053479999999999995	9.160703999999999	0.12114896000000001
1.6532532532532533	3.003088	0.0052439999999999995	5.242433279999998	0.11781264000000001
1.6591591591591592	2.917952	0.042732	5.54344448	0.14935376
1.6650650650650651	2.876096	0.048154	3.62171392	0.15666284000000003
1.6709709709709712	2.837088	0.021297999999999997	1.63388928	0.79032396
1.6768768768768771	2.876512	0.033016000000000004	5.577313279999999	0.06826144
1.682782782782783	2.8393919999999997	0.01571	7.864775680000002	0.164347
1.688688688688689	2.820096	0.040618	3.7033779200000003	0.23602476000000003
1.6945945945945948	2.789584	0.05822000000000001	3.32198272	0.17306
1.7005005005005007	2.799056	0.004592000000000001	1.10901632	0.11261535999999998
1.7064064064064066	2.778368	0.030902	5.01311488	0.15232396
1.7123123123123125	2.845632	0.020678	3.1120588799999997	0.3950071599999999
1.7182182182182184	2.773072	0.016198	7.888654080000003	0.14383595999999996
1.7241241241241243	2.655248	0.004032	18.622068479999996	0.07773376
1.7300300300300302	2.810416	0.026806	17.68383872	0.51280364
1.735935935935936	2.78208	0.002838	19.415808000000006	0.03894156000000001
1.741841841841842	2.719328	0.0054600000000000004	4.113966080000001	0.132332
1.7477477477477479	2.69944	0.011544	2.162528	0.35802463999999995
1.7536536536536538	2.606912	0.011668000000000001	2.31753728	0.48784975999999997
1.7595595595595597	2.565232	0.005174	2.0651148799999994	0.15310924000000004
1.7654654654654656	2.525616	0.010428	11.05446272	0.4996721600000001
1.7713713713713715	2.6330560000000003	0.033804	19.228728320000002	0.46934384
1.7772772772772774	2.6865759999999996	0.028758	3.0156531199999996	0.57062636
1.7831831831831833	2.588784	0.051876	6.94131072	0.17272623999999998
1.7890890890890894	2.692512	0.008618	3.08054528	0.13533676
1.7949949949949953	2.65576	0.012844	3.182944	0.16097263999999997
1.8009009009009012	2.581408	0.002478	3.347399680000001	0.03787116
1.806806806806807	2.548752	0.009612	10.59851648	0.10367855999999999
1.812712712712713	2.528608	0.009714	7.60083968	0.34669804000000004
1.8186186186186188	2.540304	0.010576	14.551473920000001	0.12328224
1.8245245245245247	2.602656	0.023542	4.9759283199999995	0.17869836000000003
1.8304304304304306	2.5486400000000002	0.017736000000000002	8.513408000000002	0.7979750399999999
1.8363363363363365	2.462096	0.00868	3.54654592	0.470416
1.8422422422422424	2.500208	0.017658	2.905255680000001	0.10052235999999998
1.8481481481481483	2.437632	0.005338	1.9621068799999997	0.07520556
1.8540540540540542	2.474976	0.002208	11.431685119999997	0.017679359999999998
1.85995995995996	2.53176	0.02621	7.058783999999998	0.36271500000000007
1.865865865865866	2.49776	0.004116	3.4205439999999987	0.05544143999999999
1.871771771771772	2.49696	0.051472000000000004	6.724095999999998	1.02673216
1.8776776776776778	2.46824	0.007818	2.193504	0.24951276000000003
1.8835835835835837	2.554432	0.018368000000000002	21.90911488	0.19116576
1.8894894894894896	2.409264	0.006108	8.984907519999998	0.17110736
1.8953953953953955	2.467616	0.006904	8.701854719999998	0.12257184
1.9013013013013014	2.4469279999999998	0.021594	4.433934080000002	0.3050836399999999
1.9072072072072075	2.3761759999999996	0.025794	3.07018112	0.15453964
1.9131131131131134	2.321952	0.016097999999999998	1.41326848	0.5725799600000001
1.9190190190190193	2.432608	0.01433	7.408839680000002	0.7326029999999999
1.9249249249249252	2.44216	0.015031999999999998	7.701088	0.21612576
1.930830830830831	2.299152	0.016184	2.67378048	0.3653974400000001
1.936736736736737	2.464064	0.007314	10.598635519999997	0.16926604000000003
1.9426426426426429	2.4127520000000002	0.007831999999999999	9.877876480000001	0.28570176
1.9485485485485488	2.468688	0.0057399999999999994	2.4684172800000006	0.112132
1.9544544544544546	2.34048	0.05486799999999999	1.3168639999999998	0.07496976
1.9603603603603605	2.269488	0.030033999999999998	9.69427328	0.31603243999999997
1.9662662662662664	2.3953279999999997	0.02383	11.89598208	0.48385100000000003
1.9721721721721723	2.382752	0.023132	2.10062848	0.35105776000000005
1.9780780780780782	2.32928	0.004926	9.424896	0.22114924
1.9839839839839841	2.2309919999999996	0.012098000000000001	14.38583168	0.18717996000000003
1.98988988988989	2.3298080000000003	0.036384	13.47831168	0.28345344
1.995795795795796	2.319808	0.018175999999999998	2.0949196800000007	2.3630102400000004
2.001701701701702	2.339824	0.02059	5.900773120000002	0.21885900000000003
2.0076076076076075	2.3505279999999997	0.010348	5.145518080000001	0.33202896
2.0135135135135136	2.259792	0.033468	8.391335679999997	0.37709775999999995
2.0194194194194197	2.2488479999999997	0.03995	6.741620479999999	0.633323
2.0253253253253254	2.236064	0.0052	8.701291520000002	0.088976
2.0312312312312315	2.1650560000000003	0.024496	5.843128319999999	0.75587584
2.037137137137137	2.2702560000000003	0.007664	8.071448319999998	0.45167904
2.0430430430430433	2.219296	0.023968	3.7106739199999996	0.32968575999999994
2.048948948948949	2.3132639999999998	0.008284	9.37581952	0.26948144000000007
2.054854854854855	2.259616	0.005514	2.8366387200000003	0.15896204
2.0607607607607608	2.195472	0.034516000000000005	8.28647808	0.64584944
2.066666666666667	2.336768	0.014303999999999999	3.0063308799999997	0.48029183999999997
2.0725725725725725	2.1421919999999997	0.009059999999999999	5.618087679999998	0.17460399999999998
2.0784784784784787	2.219008	0.028336	1.9021516800000002	0.3097430399999999
2.0843843843843843	2.191136	0.00861	7.760491519999999	0.14263500000000004
2.0902902902902905	2.248496	0.021490000000000002	3.26110592	0.213563
2.096196196196196	2.1694240000000002	0.003326	5.31094912	0.08062924
2.1021021021021022	2.19176	0.00903	2.13872	0.314707
2.1080080080080084	2.146992	0.01379	2.848679680000001	0.378907
2.113913913913914	2.2302880000000003	0.008858	9.090625280000001	0.5865943600000001
2.11981981981982	2.1530560000000003	0.032566000000000005	9.13439232	0.27609644000000005
2.125725725725726	2.1162240000000003	0.019788	3.744645119999999	0.31495056
2.131631631631632	2.114384	0.007890000000000001	3.21369472	0.45973100000000006
2.1375375375375376	2.194624	0.007876000000000001	4.490117119999999	0.21106224
2.1434434434434437	2.076848	0.003386	3.26744448	0.05991404000000001
2.1493493493493494	2.097296	0.024978	1.1916019199999999	0.15567915999999998
2.1552552552552555	2.13008	0.0062	4.663424	0.18692
2.161161161161161	2.022176	0.01121	6.560517120000001	0.39705099999999993
2.1670670670670673	2.012208	0.011468	18.235047679999994	0.41628976
2.172972972972973	2.149936	0.04305	4.185163520000001	0.339323
2.178878878878879	2.005824	0.004604	3.5191091199999995	0.06886383999999998
2.1847847847847848	2.159664	0.016638	14.70036352	0.22202156
2.190690690690691	1.9717919999999998	0.017978	2.5384076800000006	0.3250071599999999
2.196596596596597	1.996256	0.010232	5.30770432	0.30073376000000007
2.2025025025025027	2.167712	0.008346	7.612001279999999	0.30193484
2.208408408408409	2.0517119999999998	0.008598	3.09705728	0.10365996
2.2143143143143145	2.12048	0.007848	4.539775999999999	0.37736096
2.2202202202202206	1.992144	0.013952	4.77877632	0.70255296
2.2261261261261263	2.054512	0.010582	3.28992128	0.34779276
2.2320320320320324	1.983136	0.00845	12.30013952	0.14716300000000002
2.237937937937938	1.978592	0.018672	8.25466368	0.08344416
2.243843843843844	2.009152	0.012326	6.962708479999998	0.40106924
2.24974974974975	1.9442240000000002	0.007698	3.63392512	0.14508396
2.255655655655656	1.960192	0.007828	5.866311680000002	0.26148015999999996
2.2615615615615616	1.9744959999999998	0.004164	4.05038592	0.08895504000000001
2.2674674674674677	1.885888	0.015486000000000002	3.1787212799999995	0.23225804000000003
2.2733733733733734	1.9660959999999998	0.005488	7.3297139200000005	0.13156256
2.2792792792792795	2.034144	0.01065	3.6698163199999994	0.45523500000000006
2.285185185185185	1.921488	0.0048259999999999996	6.18092928	0.11663724
2.2910910910910913	1.932608	0.015578	9.40935168	0.22143916
2.296996996996997	1.8652959999999998	0.020364	3.8982899199999994	0.15091504
2.302902902902903	1.994304	0.006214	3.7307699199999997	0.11726604
2.308808808808809	1.898912	0.005462	8.804961279999999	0.08402156
2.314714714714715	1.974144	0.005138	5.5477043199999985	0.14724556
2.320620620620621	1.8185919999999998	0.026869999999999998	13.359559679999997	0.21917899999999998
2.3265265265265267	1.8407360000000001	0.015634000000000002	5.845099520000001	0.7909764399999999
2.332432432432433	1.906736	0.025698000000000002	4.28269952	0.30193995999999995
2.3383383383383385	1.908384	0.007	2.7918387200000008	0.295064
2.3442442442442446	1.976464	0.020146	18.65274752	0.22107084000000005
2.3501501501501503	1.9466880000000002	0.01825	2.2668492799999997	0.06496299999999999
2.3560560560560564	1.907648	0.004884	9.15918848	0.12248944000000002
2.361961961961962	1.9201279999999998	0.02582	11.20964608	0.117916
2.367867867867868	1.946432	0.026327999999999997	12.081786880000001	0.30118816
2.373773773773774	1.8757279999999998	0.019298	6.857230080000001	1.4486279599999998
2.37967967967968	1.95328	0.016124	6.300928000000002	0.14900624
2.3855855855855856	1.9651040000000002	0.02235	2.10040192	0.11681099999999998
2.3914914914914918	1.877056	0.02636	11.740856319999999	0.462912
2.3973973973973974	1.89792	0.031888	5.136896	0.48497056000000005
2.4033033033033036	1.7386240000000002	0.026708	16.317317120000002	0.26818736
2.4092092092092092	1.927904	0.00903	4.90363392	0.203163
2.4151151151151153	1.909984	0.030594	7.100574720000001	0.29224364
2.421021021021021	1.780848	0.015359999999999999	12.613236479999998	0.102168
2.426926926926927	1.7869119999999998	0.020556	7.759969279999999	0.51791664
2.4328328328328332	1.806816	0.014122	7.294622719999998	0.48382316000000003
