Temperature	Energy	Magnetization	Specific heat	Susceptibility
1.5898989898989901	7.96223999999866	0.99764	5.9035647999933385	0.032944
1.6494949494949496	7.958079999998651	0.99736	10.17425919999334	0.05830400000000001
1.7090909090909092	7.966719999998653	0.99792	3.773235199995469	0.021056000000000002
1.7686868686868689	7.925599999998668	0.9952	9.548671999992711	0.05807999999999999
1.8282828282828285	7.9503999999986625	0.9969	7.5729919999921895	0.04226
1.887878787878788	7.921759999998673	0.99498	15.355468799986298	0.09067599999999999
1.9474747474747476	7.9302399999986735	0.99554	14.093004799984076	0.08344399999999999
2.007070707070707	7.903999999998681	0.994	24.528895999976292	0.13688
2.066666666666667	7.904479999998686	0.9939600000000001	31.266995199969497	0.182784
2.1262626262626263	7.89503999999868	0.9931	31.32129279997225	0.19946
2.185858585858586	7.8899199999987	0.99306	34.06520319996268	0.195284
2.2454545454545456	7.8996799999986855	0.99364	28.704435199972462	0.168944
2.305050505050505	7.845919999998712	0.99016	51.570355199952864	0.306384
2.364646464646465	7.894399999998685	0.9934	33.74694399996782	0.18832000000000002
2.4242424242424243	7.853599999998699	0.9905	57.91475199995052	0.33834000000000003
2.483838383838384	7.863519999998708	0.99134	51.029171199946084	0.297684
2.5434343434343436	7.82591999999872	0.9889600000000001	81.79333119992376	0.4751039999999999
2.603030303030303	7.839359999998719	0.9898	81.81268479992264	0.48072
2.662626262626263	7.828319999998712	0.9888600000000001	85.17035519992339	0.529604
2.7222222222222223	7.80463999999874	0.9876	96.9703167999006	0.56952
2.781818181818182	7.833279999998716	0.9894799999999999	75.38155519992749	0.43721600000000005
2.8414141414141416	7.784639999998733	0.9862	101.24513279991079	0.60464
2.901010101010101	7.804479999998725	0.98754	110.4940031998931	0.653204
2.960606060606061	7.77903999999873	0.9858	127.04724479989383	0.74456
3.0202020202020203	7.793919999998742	0.9868600000000001	121.29976319987863	0.7272839999999999
3.07979797979798	7.755839999998753	0.98436	187.36148479983095	1.1168639999999999
3.1393939393939396	7.747839999998767	0.98406	175.41959679983404	1.022964
3.198989898989899	7.76703999999874	0.98492	160.45998079985054	0.993936
3.258585858585859	7.731999999998767	0.9829200000000001	193.9311359998148	1.148176
3.3181818181818183	7.7791999999987365	0.9858600000000001	156.06169599985932	0.9454439999999998
3.3777777777777778	7.749119999998756	0.9839	180.3461631998238	1.08618
3.4373737373737376	7.750879999998744	0.9842799999999999	164.81758719986172	0.947536
3.496969696969697	7.725599999998761	0.98234	218.35609599980663	1.322404
3.556565656565657	7.716799999998774	0.9817600000000001	222.05747199979882	1.3555840000000001
3.6161616161616164	7.732159999998771	0.9829200000000001	204.4034047998177	1.218976
3.675757575757576	7.696159999998782	0.9806600000000001	270.1241087997568	1.5996040000000002
3.7353535353535356	7.685919999998784	0.9797	286.69150719973555	1.7417799999999999
3.794949494949495	7.6582399999988064	0.9782200000000001	339.2191487996765	1.9971560000000002
3.854545454545455	7.723839999998758	0.98226	229.94298879979337	1.417204
3.9141414141414144	7.670559999998789	0.9785200000000001	309.84199679971624	1.9265760000000003
3.973737373737374	7.6831999999987675	0.9799399999999999	280.37273599977163	1.6355240000000002
4.033333333333333	7.675839999998785	0.9792	316.3138047997189	1.90288
4.092929292929293	7.627039999998815	0.9759200000000001	357.71348479968384	2.198576
4.152525252525252	7.660159999998799	0.9783200000000001	312.5219327997313	1.8488960000000003
4.212121212121212	7.640159999998802	0.9769	380.9449727996748	2.30458
4.271717171717172	7.610239999998815	0.9750200000000001	449.864396799594	2.6771559999999996
4.331313131313131	7.576959999998835	0.97304	506.48442879953575	2.995104
4.390909090909091	7.6598399999987885	0.9780399999999999	344.3012607996811	2.158544
4.4505050505050505	7.596799999998816	0.97382	434.54566399962596	2.6989959999999997
4.5101010101010095	7.632319999998789	0.97678	367.3556991997123	2.139876
4.569696969696969	7.586399999998817	0.9733799999999999	455.7064959996107	2.7669960000000002
4.629292929292929	7.565279999998836	0.9718399999999999	489.8469631995779	3.0471840000000006
4.688888888888889	7.585279999998834	0.97346	475.95806719959876	2.8373640000000004
4.748484848484848	7.590879999998819	0.97356	510.6950911995756	3.1362240000000003
4.808080808080808	7.5615999999988315	0.9715	583.2780799994817	3.5667400000000002
4.867676767676768	7.527199999998845	0.96972	610.1267199994727	3.6586560000000006
4.927272727272727	7.571359999998832	0.9723	514.3880447995681	3.1478599999999997
4.986868686868687	7.53935999999885	0.9703799999999999	610.475084799463	3.689636
5.0464646464646465	7.50607999999885	0.96796	610.7101951994691	3.7963839999999998
5.1060606060606055	7.514559999998856	0.9685600000000001	591.8445567994903	3.693664
5.165656565656565	7.507199999998872	0.96846	693.3498879993672	4.150964
5.225252525252525	7.4635199999988755	0.96586	759.8583551993861	4.479844
5.284848484848484	7.516799999998869	0.96878	596.0227839994683	3.6375559999999996
5.344444444444444	7.555999999998842	0.97116	584.7197439994635	3.6259040000000002
5.404040404040404	7.504319999998873	0.9681	609.340211199458	3.72042
5.463636363636364	7.519039999998846	0.9688	674.4880127994697	4.20392
5.523232323232323	7.5020799999988625	0.9680200000000001	738.3032831993568	4.456035999999999
5.582828282828283	7.4561599999988735	0.96454	787.5676927993384	4.939444
5.642424242424243	7.4588799999988735	0.96496	744.5573631993723	4.654304
5.7020202020202015	7.479679999998888	0.96662	758.7679231993015	4.544916
5.761616161616161	7.413119999998893	0.9626600000000001	907.5146751992626	5.354484
5.821212121212121	7.4790399999988795	0.9664	733.1903487993707	4.45184
5.88080808080808	7.5203199999988595	0.9686600000000001	678.3035391993983	4.269044
5.94040404040404	7.471999999998884	0.96586	743.3861119993545	4.607684
6.0	7.465119999998876	0.96534	863.4467071992842	5.314643999999999
