Temperature	Energy	Magnetization	Specific heat	Susceptibility
0.24764764764764766	7.9302560000012345	0.9954860000000001	0.02878412800002765	0.0011380399999999999
0.2535535535535536	7.9193280000012365	0.9946860000000001	0.05152563200003552	0.00102604
0.2594594594594595	7.938432000001241	0.99598	0.10193715200005041	0.002412000000000001
0.26536536536536537	7.890352000001216	0.9928600000000001	0.05780019200005881	0.001268
0.27127127127127126	7.876720000001218	0.9912620000000001	0.13326080000010332	0.003469559999999999
0.27717717717717716	7.877536000001218	0.992036	0.09066700800006558	0.00193904
0.2830830830830831	7.860016000001209	0.99056	0.11801548800013512	0.0020239999999999998
0.288988988988989	7.891392000001214	0.9927940000000001	0.07723827200008695	0.0018596400000000007
0.2948948948948949	7.831840000001191	0.988766	0.22993920000028123	0.0028804399999999997
0.30080080080080085	7.791984000001178	0.98588	0.39214028800026435	0.014352000000000004
0.30670670670670674	7.796128000001178	0.9861559999999999	0.12453683200004545	0.006092640000000002
0.31261261261261264	7.766416000001156	0.98264	0.31134668800045406	0.010464
0.31851851851851853	7.74976000000117	0.9817940000000001	0.6111232000007495	0.028875640000000004
0.32442442442442443	7.680048000001135	0.977002	0.3659217920003365	0.010531960000000007
0.3303303303303303	7.640256000001113	0.9749680000000001	0.4417249280003281	0.014877759999999999
0.3362362362362362	7.591792000001089	0.970384	0.5750430720006947	0.015477440000000002
0.34214214214214217	7.55276800000108	0.9678040000000001	0.5172715520000463	0.016535839999999996
0.34804804804804806	7.513952000001079	0.96285	0.5766737920005929	0.027395
0.353953953953954	7.522160000001058	0.9634459999999999	0.3980672000003192	0.00690284
0.3598598598598599	7.39548800000101	0.950824	0.1663365120001216	0.00973024
0.3657657657657658	7.403568000001014	0.956448	0.2898795520004616	0.007736959999999999
0.3716716716716717	7.365056000000993	0.9535020000000001	0.6637281280005719	0.01992396000000001
0.3775775775775776	7.231808000000969	0.93878	0.49451827199999177	0.04737200000000001
0.3834834834834835	7.174000000000947	0.930732	0.5557632000002484	0.026809759999999995
0.3893893893893894	7.019328000000876	0.91575	0.6873784320005059	0.024731
0.3952952952952953	7.071120000000928	0.922222	1.843648000001374	0.07921516
0.4012012012012012	7.017344000000873	0.920808	1.018441728000756	0.052639359999999996
0.4071071071071072	6.873408000000827	0.9005139999999999	0.7095582720002699	0.05721003999999999
0.4130130130130131	6.753760000000809	0.8817200000000001	1.483008000001324	0.05557600000000001
0.41891891891891897	6.731184000000793	0.889318	0.7534074880007272	0.03005676
0.42482482482482486	6.562784000000736	0.8627040000000001	2.308569088000757	0.09105184000000002
0.43073073073073076	6.531168000000716	0.8521	2.1781483520009584	0.062932
0.43663663663663665	6.209456000000655	0.776192	0.4783201280002923	0.10009536000000002
0.44254254254254255	6.099072000000652	0.7467199999999999	2.0216504320014637	0.11134399999999996
0.44844844844844844	5.940512000000624	0.766996	3.165427712002517	0.11936784
0.45435435435435434	6.041872000000613	0.758174	3.5253304320014274	0.16940523999999998
0.46026026026026023	5.6609280000005215	0.673248	0.31587123200011485	0.07180896
0.46616616616616624	5.490144000000528	0.601004	3.4076897280011735	0.03893584000000001
0.47207207207207214	5.343568000000433	0.57405	0.3916651520001723	0.24693099999999998
0.47797797797797803	5.027376000000442	0.468196	0.8874900480000214	0.16828784
0.4838838838838839	4.718288000000451	0.242858	1.720755712000472	0.12282636000000002
0.4897897897897898	4.655872000000404	0.28916	1.9625656319995695	0.18087999999999999
0.4956956956956957	4.776192000000456	0.373882	0.5712158720002097	0.13400876
0.5016016016016016	4.444048000000443	0.280332	0.7036369920001827	0.09400176000000002
0.5075075075075075	4.34452800000045	0.145906	2.44408883200032	0.24531563999999997
0.5134134134134134	4.205248000000442	0.15991	0.970657792000029	0.202667
0.5193193193193193	4.181952000000448	0.154618	0.5137489919999949	0.11970476
0.5252252252252253	4.267424000000454	0.12878	1.844021248000022	0.12153200000000004
0.5311311311311312	4.096672000000449	0.025297999999999998	1.2846264319999732	0.14880396000000004
0.5370370370370371	3.854704000000401	0.036930000000000004	2.043667968000831	0.33728300000000005
0.542942942942943	3.8065920000003937	0.07188	1.6714014720008488	0.210416
0.5488488488488489	3.707088000000377	0.013175999999999998	2.1976325120010767	0.07349824000000002
0.5547547547547548	3.729600000000376	0.132364	2.0606976000009363	0.56490704
0.5606606606606607	3.570544000000347	0.031194	1.942947328000916	0.51413964
0.5665665665665666	3.568688000000335	0.012830000000000001	3.8463749120015955	0.14185899999999999
0.5724724724724725	3.4329920000003167	0.009342	1.4853918720006722	0.19382636000000003
0.5783783783783784	3.412640000000309	0.025102	0.8218112000003133	0.5368839599999999
0.5842842842842844	3.4561280000003154	0.0037359999999999997	1.487122432000615	0.07480704
0.5901901901901903	3.307312000000291	0.001756	2.7044101120009043	0.02238064
0.5960960960960962	3.204704000000269	0.03297	0.5440327680003352	0.13139500000000004
0.602002002002002	3.177616000000257	0.051586	2.125465088000921	0.14152203999999996
0.6079079079079079	3.2825600000002866	0.025486	2.071961600000878	0.08181004
0.6138138138138138	3.1704640000002673	0.060860000000000004	0.8106414080004635	0.10465999999999999
0.6197197197197197	3.0336800000002375	0.002932	1.493337600000723	0.03937776
0.6256256256256256	3.015808000000228	0.020144	1.5493406720007048	0.11207264000000003
0.6315315315315315	2.9575200000002186	0.053337999999999997	2.187712000000801	1.65219756
0.6374374374374374	3.072224000000245	0.017668	1.0978324480005515	0.57852176
0.6433433433433433	3.050944000000243	0.032077999999999995	3.9538401280013127	1.3846551599999997
0.6492492492492492	2.8388640000001946	0.010564	2.5598254080011915	0.46879504000000005
0.6551551551551552	2.950912000000223	0.012766	3.917094912001011	0.20348844
0.6610610610610611	2.805024000000188	0.010974	2.265499648001059	0.14804524
0.666966966966967	2.7673280000001794	0.009096	1.6780472320006168	0.26623584
0.6728728728728729	2.873232000000203	0.029454	4.0770411520010965	0.46933484
0.6787787787787788	2.8147520000001927	0.019476	1.1059793920004457	0.33907824000000003
0.6846846846846847	2.646320000000156	0.010879999999999999	0.9629056000004109	0.18071199999999998
0.6905905905905906	2.6666400000001675	0.015041999999999998	1.3213056000006274	0.76894636
0.6964964964964965	2.652032000000158	0.013669999999999998	2.0565483520009216	0.235315
0.7024024024024024	2.687216000000163	0.028383999999999996	0.45849548800020373	0.4410054399999999
0.7083083083083083	2.615312000000149	0.019431999999999998	2.3229701120009936	0.14265376000000005
0.7142142142142143	2.6266880000001582	0.013637999999999999	2.3497605120006684	0.78851756
0.7201201201201202	2.5408640000001297	0.005994	3.2146350080014616	0.27249963999999993
0.7260260260260261	2.4907360000001244	0.007781999999999999	3.118519808001538	0.39416875999999995
0.731931931931932	2.4276000000001154	0.037587999999999996	3.2414080000012655	0.16351856
0.7378378378378379	2.5281600000001343	0.011758	2.4285696000005332	0.12711436
0.7437437437437437	2.585456000000149	0.00533	2.147644928001046	0.15361100000000003
0.7496496496496496	2.4179840000001125	0.024596	13.58849228800552	0.41428783999999996
0.7555555555555555	2.336656000000094	0.017454	2.4056929280012787	0.31245483999999996
0.7614614614614614	2.3777760000001003	0.029910000000000003	5.600654848002809	0.18233099999999997
0.7673673673673673	2.3125760000000835	0.01965	3.63648204800136	0.113907
0.7732732732732733	2.268880000000074	0.013878	3.90434560000193	0.5668711599999998
0.7791791791791792	2.3186560000000926	0.037438	1.1718369280005485	0.09666156000000001
0.7850850850850851	2.1518560000000586	0.01256	2.323260928000867	0.276336
0.790990990990991	2.1642400000000577	0.018624	3.3895808000017986	0.5526182399999999
0.7968968968968969	2.2905600000000863	0.00524	2.3981056000010095	0.078792
0.8028028028028028	2.299328000000085	0.027638	1.0089144320003778	0.22244556
0.8087087087087087	2.1411840000000497	0.0311	2.2487162880010683	0.40816399999999997
0.8146146146146146	2.182080000000058	0.02248	5.62319360000286	0.396952
0.8205205205205205	2.193328000000062	0.03698	1.3122616320006157	0.07257999999999998
0.8264264264264264	2.1825120000000613	0.008378	2.446976512001283	0.07847115999999998
0.8323323323323324	2.070448000000032	0.021481999999999998	3.409966592001489	0.27154476
0.8382382382382383	2.1108320000000504	0.00672	1.1686763520005687	0.097472
0.8441441441441442	2.159296000000054	0.034033999999999995	1.5978823680008607	0.37439244
0.8500500500500501	2.106720000000043	0.005984000000000001	1.9921408000005714	0.16786144
0.855955955955956	2.099616000000039	0.020276	2.3621242880010382	0.36808624
0.8618618618618619	2.0556800000000344	0.0053100000000000005	1.8013184000006142	0.107699
0.8677677677677678	2.0681440000000375	0.006808	1.641891328000402	0.06776735999999998
0.8736736736736737	1.923152000000027	0.008662000000000001	1.5654353919999422	0.6932935600000001
0.8795795795795796	2.070000000000039	0.019926	4.296537600001524	0.14140524
0.8854854854854856	1.9656960000000243	0.023744	3.8515015680004785	0.20158464000000004
0.8913913913913915	1.9339360000000314	0.007626000000000001	3.7742894080004605	0.24871724
0.8972972972972973	1.9741920000000253	0.00521	2.779919872000491	0.055211
0.9032032032032032	2.0254400000000303	0.017366	4.400998400000925	0.13916844
0.9091091091091091	1.94387200000003	0.016475999999999998	1.9887800320000342	0.73657424
0.915015015015015	1.8742880000000257	0.00379	3.601536512000567	0.04865100000000001
0.9209209209209209	1.8750560000000198	0.006592	4.103689728000648	0.28545536
0.9268268268268268	1.8363680000000226	0.00337	2.890839552000476	0.060635
0.9327327327327327	1.8776320000000228	0.010924	3.0828011520002265	0.31259024
0.9386386386386386	1.8654560000000229	0.012202	7.563580928001087	0.38203595999999995
0.9445445445445446	1.745232000000016	0.007304000000000001	2.74502195200038	0.12441184000000001
0.9504504504504505	1.7903040000000237	0.008278	1.3814599679999864	0.13143916
0.9563563563563564	1.8539680000000185	0.007821999999999999	3.1598443520006407	0.30899916
0.9622622622622623	1.775536000000021	0.01517	2.376734208000379	0.16281900000000002
0.9681681681681682	1.7919840000000282	0.009202	0.9501178880001332	0.3154679600000001
0.9740740740740741	1.828032000000021	0.008622	2.7711979520002115	0.36199116000000003
0.97997997997998	1.7326400000000133	0.005986	0.9146880000000995	0.08017003999999998
0.9858858858858859	1.7091520000000144	0.006374	3.0709329920005897	0.12783724
0.9917917917917918	1.7244960000000158	0.006412	0.7212743680001051	0.24599056
0.9976976976976977	1.7187680000000123	0.019686000000000002	1.8825067520000627	0.20160204000000004
1.0036036036036038	1.6995200000000157	0.011358	1.475276799999956	0.20704235999999995
1.0095095095095097	1.6828640000000137	0.008308	2.9333806080010905	0.057203359999999995
1.0154154154154156	1.6998880000000136	0.01123	4.359910912000163	0.5247470000000001
1.0213213213213215	1.6780640000000118	0.016844	2.2426926080002025	0.86862064
1.0272272272272274	1.6107040000000121	0.005052	1.8464455680002418	0.13240496
1.0331331331331333	1.6566560000000154	0.009646	3.8478945280002024	0.48517484000000005
1.0390390390390392	1.6647680000000127	0.019034	3.328151552000617	0.54759244
1.044944944944945	1.6043360000000109	0.013422	0.44782540800008264	0.31202315999999997
1.050850850850851	1.6536320000000182	0.019112	0.9535979520001832	0.9311225599999999
1.0567567567567568	1.6403200000000109	0.019706	0.596172800000067	0.19531563999999998
1.0626626626626627	1.680560000000013	0.011554	0.948467200000057	0.13465484
1.0685685685685686	1.6031680000000097	0.0045119999999999995	1.8743275520003069	0.21044255999999995
1.0744744744744745	1.5070880000000013	0.006326	2.019149311999972	0.17895724
1.0803803803803804	1.6490560000000107	0.0062759999999999995	2.540464128000214	0.15126224000000002
1.0862862862862863	1.5172960000000002	0.00543	1.4970567679999744	0.16417900000000002
1.0921921921921922	1.5238080000000043	0.007888	4.902377472000343	0.17779456000000002
1.098098098098098	1.595360000000011	0.005582	1.7986048000004458	0.11011276
1.1040040040040042	1.5420480000000023	0.006495999999999999	3.265697792000503	0.24233984
1.1099099099099101	1.543072000000004	0.030133999999999998	2.6524856320005052	0.26074444
1.115815815815816	1.6092800000000105	0.018422	2.9981696000002427	0.31014316
1.121721721721722	1.4766080000000008	0.003568	5.756854272000647	0.04850176
1.1276276276276278	1.3418879999999929	0.020419999999999997	2.695565312000428	0.75822
1.1335335335335337	1.3713919999999975	0.020772	3.0934302720007794	0.06888816
1.1394394394394396	1.4682399999999989	0.0075	1.2685696000002202	0.191724
1.1453453453453455	1.442256000000001	0.017644	1.334691328000343	0.21439663999999997
1.1512512512512514	1.4670720000000028	0.005956	1.2092088320000736	0.08270864000000001
1.1571571571571573	1.4461439999999948	0.010078	3.6334305280005497	0.14520716
1.1630630630630632	1.439871999999997	0.008681999999999999	2.6220216320003358	0.40283276
1.168968968968969	1.478432000000003	0.007398	0.6989803520001028	0.30236395999999993
1.174874874874875	1.3556319999999944	0.010838	4.335396352000439	0.6292295600000001
1.1807807807807809	1.355375999999992	0.016652	2.9730708480002646	0.29249295999999997
1.1866866866866868	1.4415840000000015	0.010276	2.0780538880001886	0.55299024
1.1925925925925926	1.4407840000000003	0.00556	1.611929088000472	0.15095200000000003
1.1984984984984985	1.4746560000000037	0.033530000000000004	3.367036928000032	0.190563
1.2044044044044044	1.4338239999999973	0.004638000000000001	1.7569812480000755	0.08966156000000002
1.2103103103103106	1.3681439999999931	0.020708	6.077859328000843	0.5407393599999999
1.2162162162162165	1.4251839999999965	0.005679999999999999	2.8754554880005054	0.3149119999999999
1.2221221221221223	1.2580799999999865	0.009418000000000001	2.405529600000284	0.62709676
1.2280280280280282	1.4293279999999962	0.007198	3.729618432000646	0.28396395999999996
1.2339339339339341	1.3850719999999948	0.006354	0.9735224320000779	0.17918284000000004
1.23983983983984	1.297807999999989	0.015694	3.6410014720003754	0.58987564
1.245745745745746	1.3823519999999896	0.007942	2.862228992000258	0.13933036000000001
1.2516516516516518	1.2727359999999857	0.009928	2.694289408000323	0.36144416
1.2575575575575577	1.251007999999985	0.007978	1.709903872000305	0.19828716
1.2634634634634636	1.385807999999991	0.010236	2.671478272000621	0.08377103999999999
1.2693693693693695	1.3643679999999936	0.016444	1.677911552000088	0.8829086399999998
1.2752752752752754	1.267855999999985	0.006444	1.5774817280002242	0.17743664000000003
1.2811811811811813	1.271919999999987	0.005124	5.965452800000586	0.08680623999999999
1.2870870870870872	1.2682079999999865	0.011087999999999999	3.5134110720005824	0.47435456000000015
1.292992992992993	1.2332959999999817	0.013584	1.9924679680002737	0.7802534400000001
1.298898898898899	1.3323519999999915	0.006328	2.251272192000175	0.21268415999999998
1.3048048048048049	1.3286719999999874	0.008206	1.2926136320002428	0.31651564000000004
1.3107107107107108	1.298479999999991	0.005786	4.7197568000010115	0.20611404000000003
1.3166166166166167	1.250495999999986	0.011909999999999999	3.8704455680006995	0.31464299999999995
1.3225225225225228	1.2100639999999847	0.003708	0.7232814080001378	0.10348336
1.3284284284284287	1.3333919999999908	0.0043619999999999996	2.3377566719999434	0.12789356
1.3343343343343346	1.186783999999982	0.005932	3.3678970880006145	0.17233776000000006
1.3402402402402405	1.2206079999999806	0.01516	2.67461427200038	0.452416
1.3461461461461464	1.270111999999983	0.012858000000000001	1.1336069120001595	0.30011435999999997
1.3520520520520523	1.2141439999999812	0.00643	2.674864128000342	0.127347
1.3579579579579582	1.1691679999999787	0.0040939999999999995	2.574321152000456	0.06896363999999999
1.363863863863864	1.2783839999999873	0.004476	1.2443130880001987	0.07653424
1.36976976976977	1.1867999999999792	0.007848	3.987289600000486	0.21279295999999995
1.3756756756756758	1.2172159999999845	0.019448	2.6429562880008253	0.96968896
1.3815815815815817	1.208527999999982	0.012214000000000001	2.109855232000329	0.18727404
1.3874874874874876	1.2288319999999846	0.003988	1.9125227520003758	0.10906256000000003
1.3933933933933935	1.2581279999999866	0.00456	2.311276032000417	0.075472
1.3992992992992994	1.1867519999999816	0.022902000000000002	3.8712401920007617	0.88406796
1.4052052052052053	1.1568639999999768	0.01672	1.7916846080000972	0.24940000000000004
1.4111111111111112	1.1966559999999844	0.008868000000000001	2.0542561280004867	0.33569776
1.417017017017017	1.1398399999999762	0.026251999999999998	1.0769408000002119	0.32516496000000006
1.422922922922923	1.176495999999982	0.006992	1.1865799680001474	0.39620735999999995
1.428828828828829	1.1197279999999759	0.026654	2.0191288320004275	0.24282283999999998
1.4347347347347348	1.1137439999999756	0.017981999999999998	0.9261153280001724	0.11739276
1.440640640640641	1.1818879999999807	0.003778	6.027046912001022	0.054863159999999994
1.4465465465465468	1.2070879999999828	0.005816	1.9851525120003246	0.12122144000000001
1.4524524524524527	1.1327839999999751	0.00558	3.160933888000491	0.259092
1.4583583583583586	1.1513439999999777	0.029586	6.257673728000989	0.53153804
1.4642642642642645	1.1296159999999766	0.017164	2.312447488000392	0.58930704
1.4701701701701704	1.0894879999999751	0.021936	2.1525765120004814	0.40135104
1.4760760760760763	1.1303359999999762	0.005464	11.92667340800129	0.20696704
1.4819819819819822	1.1162399999999755	0.009514	3.4387328000006065	0.13877004
1.487887887887888	1.1243519999999758	0.007488	2.9910097920004173	0.22021056000000003
1.493793793793794	1.0888959999999726	0.017554	1.6339271680001821	0.39757483999999993
1.4996996996996999	1.099231999999973	0.019625999999999998	1.9565547520002884	0.22880524
1.5056056056056057	1.140703999999976	0.01053	4.263098368000453	0.17333099999999999
1.5115115115115116	1.1850399999999808	0.003684	1.9700096000003593	0.06338544
1.5174174174174175	1.0457759999999698	0.007174	2.2153108480002337	0.19346124
1.5233233233233234	1.0246879999999712	0.0057399999999999994	3.148211711999976	0.112756
1.5292292292292293	1.1000639999999735	0.018019999999999998	5.456119808000804	0.43734800000000007
1.5351351351351352	1.083855999999972	0.012431999999999999	4.87865292800054	0.04757375999999999
1.5410410410410411	1.141247999999978	0.013806	1.259425792000265	0.28904364
1.546946946946947	1.0554399999999706	0.018108000000000003	2.136000000000256	0.49764336000000003
1.552852852852853	1.0998399999999737	0.007198	1.831116800000283	0.13095596
1.558758758758759	1.1451039999999761	0.011876000000000001	1.1799239680002667	0.5619982399999999
1.564664664664665	1.0510239999999693	0.0075239999999999994	3.492136448000326	0.21745424000000002
1.5705705705705708	1.0559359999999736	0.006022	12.05759180800098	0.21767116
1.5764764764764767	1.0337279999999698	0.006554000000000001	4.063916032000403	0.23520683999999997
1.5823823823823826	0.9537919999999714	0.00932	1.8873630719998162	0.35436799999999996
1.5882882882882885	1.0554399999999724	0.00395	5.451404800000412	0.061283000000000004
1.5941941941941944	0.9541279999999714	0.004522	1.3660216319998304	0.11115916000000002
1.6001001001001003	1.0516799999999717	0.010854	2.292070400000266	0.4118868399999999
1.6060060060060062	1.0609599999999726	0.0061259999999999995	1.36913920000027	0.16489324000000002
1.611911911911912	1.0191519999999696	0.006814	3.5034577920000474	0.16300204
1.617817817817818	1.0467679999999697	0.01281	1.1225963520000775	0.42043499999999995
1.6237237237237239	0.9327519999999746	0.008995999999999999	11.126625791999185	0.07756784000000001
1.6296296296296298	0.9775039999999718	0.019286	6.221088767999716	0.17825804000000003
1.6355355355355357	1.0050879999999711	0.024888	8.708237311999744	0.12321055999999998
1.6414414414414416	0.8835039999999764	0.02118	2.2222535679997555	0.692724
1.6473473473473474	1.0412159999999686	0.012438	1.969266688000076	0.13391755999999996
1.6532532532532533	0.9275199999999729	0.016396	2.561996799999676	0.25215184
1.6591591591591592	1.0010719999999707	0.007608	5.156562431999992	0.21354336000000004
1.6650650650650651	0.9132479999999746	0.009726	3.733665791999591	0.24002124000000002
1.6709709709709712	1.0034239999999695	0.01196	2.7884564479998093	0.17392799999999997
1.6768768768768771	0.9957759999999706	0.009322	3.8509076479998474	0.24809516000000004
1.682782782782783	1.0527359999999728	0.007176	7.50027980800086	0.14132224000000002
1.688688688688689	0.9333599999999735	0.0055320000000000005	1.8339199999997624	0.09681776
1.6945945945945948	0.9492639999999727	0.010098000000000001	7.114884607999335	0.50121996
1.7005005005005007	1.0149919999999704	0.008074	2.3805598719999708	0.22227724000000004
1.7064064064064066	0.9810399999999712	0.01574	3.9816575999997896	0.10373199999999999
1.7123123123123125	0.9571199999999712	0.0053	2.4747007999997797	0.460028
1.7182182182182184	0.9524319999999716	0.0039299999999999995	2.409661951999797	0.08189900000000001
1.7241241241241243	0.9723679999999706	0.006229999999999999	1.8703211519998204	0.189003
1.7300300300300302	0.9599199999999712	0.006406	2.701145599999663	0.31769963999999995
1.735935935935936	0.9935199999999714	0.00433	10.835494399999455	0.09613899999999999
1.741841841841842	0.9733599999999709	0.006024	1.5124863999998204	0.25829023999999995
1.7477477477477479	0.9375679999999732	0.0053159999999999995	4.0407019519995595	0.06890544000000003
1.7536536536536538	0.9711839999999714	0.0038200000000000005	2.748978687999777	0.047644
1.7595595595595597	0.9042079999999751	0.008906	1.822070271999785	0.54627564
1.7654654654654656	0.9935199999999706	0.0141	3.446617599999745	0.251348
1.7713713713713715	0.9601919999999711	0.013108000000000002	1.2940574719998492	0.13204335999999997
1.7772772772772774	0.8851359999999756	0.004543999999999999	4.34301900799947	0.09945664
1.7831831831831833	0.9326559999999732	0.00731	2.399036927999825	0.138427
1.7890890890890894	0.9596639999999711	0.00456	1.8055470079998541	0.09875199999999999
1.7949949949949953	0.8852799999999751	0.007951999999999999	1.7857023999997839	0.12580896
1.8009009009009012	0.8446719999999782	0.00555	1.3902520319998142	0.128243
1.806806806806807	0.8761599999999758	0.007214	3.799756799999489	0.40714604
1.812712712712713	0.831711999999979	0.008944	6.10369331199927	0.19003264
1.8186186186186188	0.9579999999999709	0.010638	2.164979199999729	0.18501356000000002
1.8245245245245247	0.849743999999978	0.010618	3.653027327999583	0.5678247600000002
1.8304304304304306	0.9194239999999739	0.003746	1.9806740479997722	0.08696684000000002
1.8363363363363365	0.776511999999981	0.0066040000000000005	3.4110341119996574	0.3477518400000001
1.8422422422422424	0.8455199999999777	0.005342	6.8397439999992145	0.09079435999999998
1.8481481481481483	0.876271999999976	0.013608000000000002	4.893292031999352	0.3951273599999999
1.8540540540540542	0.8435679999999781	0.008544	9.861207551998877	0.19892063999999998
1.85995995995996	0.8663839999999771	0.006226	0.7899642879999091	0.22718123999999998
1.865865865865866	0.8700799999999776	0.002956	4.310937599999451	0.03972464
1.871771771771772	0.8318079999999785	0.01736	3.190403071999558	0.256912
1.8776776776776778	0.9250879999999734	0.007468000000000001	3.175872511999629	0.24525775999999996
1.8835835835835837	0.8758079999999764	0.008086	1.2893982719998498	0.37465004
1.8894894894894896	0.9192799999999738	0.01057	2.50279679999959	0.19304300000000005
1.8953953953953955	0.8319999999999789	0.00472	7.64958719999912	0.1286
1.9013013013013014	0.916191999999974	0.01235	1.498703871999838	0.792963
1.9072072072072075	0.8366239999999778	0.009238	1.1700116479998732	0.30014956000000004
1.9131131131131134	0.8469759999999775	0.004502	1.3487636479998952	0.11681995999999999
1.9190190190190193	0.8694079999999759	0.008862	2.5763614719996917	0.5898295600000001
1.9249249249249252	0.755087999999983	0.016380000000000002	6.0766469119992665	0.2907719999999999
1.930830830830831	0.8192639999999796	0.00547	1.7763246079997272	0.12494700000000003
1.936736736736737	0.8493919999999774	0.0059960000000000005	3.5131038719996126	0.11518383999999998
1.9426426426426429	0.7941759999999806	0.004884	2.2834708479997565	0.05355343999999999
1.9485485485485488	0.899807999999975	0.015936000000000002	3.792463871999648	0.31930304
1.9544544544544546	0.8296799999999784	0.025842	1.1520383999998445	2.7951463600000004
1.9603603603603605	0.8862559999999752	0.011168	2.4608865279997914	0.27800576
1.9662662662662664	0.8209919999999798	0.003944	5.394153471999389	0.09919264
1.9721721721721723	0.8674559999999768	0.006186	1.37755852799985	0.19527404
1.9780780780780782	0.8087519999999806	0.003454	3.719828991999498	0.050790840000000004
1.9839839839839841	0.9174239999999741	0.016816	3.0560148479997116	0.25678144
1.98988988988989	0.8694719999999768	0.006481999999999999	3.2255160319995237	0.16529675999999996
1.995795795795796	0.7985279999999804	0.01112	2.0997816319997793	0.31384799999999996
2.001701701701702	0.7901919999999804	0.0035380000000000003	3.982198271999508	0.06282956
2.0076076076076075	0.8233919999999794	0.01465	3.9184158719995374	0.203523
2.0135135135135136	0.817679999999979	0.012078	2.735551999999697	0.24151915999999995
2.0194194194194197	0.7840319999999817	0.00551	1.175754751999855	0.14124299999999995
2.0253253253253254	0.7764319999999811	0.007994	2.8886891519997424	0.25374764000000005
2.0312312312312315	0.8169759999999798	0.008248	15.996200447998174	0.12595296
2.037137137137137	0.8534879999999778	0.010526	0.6496517119999352	0.11392524000000001
2.0430430430430433	0.7971199999999815	0.023698	3.2379903999996538	1.5523319599999998
2.048948948948949	0.8291039999999789	0.01369	3.255469567999595	0.314979
2.054854854854855	0.8865919999999755	0.007134000000000001	1.736323071999791	0.32500044000000006
2.0607607607607608	0.727423999999985	0.008362	1.8469396479997386	0.15817356
2.066666666666667	0.7687839999999825	0.008248	1.681049087999825	0.31950496
2.0725725725725725	0.7693439999999824	0.0035979999999999996	4.036886527999562	0.07003596000000001
2.0784784784784787	0.7934719999999802	0.01436	4.214648831999564	0.397152
2.0843843843843843	0.7047199999999855	0.004966	8.18722559999913	0.13413644
2.0902902902902905	0.7900799999999806	0.005094	3.0155775999996814	0.15679563999999996
2.096196196196196	0.7554399999999821	0.008162	1.321100799999834	0.24810156000000003
2.1021021021021022	0.7483999999999833	0.007478	5.70638079999941	0.27825516
2.1080080080080084	0.7438079999999834	0.0059	7.389827071999171	0.221652
2.113913913913914	0.7691359999999825	0.017314	2.2850862079997327	0.25567404000000005
2.11981981981982	0.8022079999999805	0.014565999999999999	3.266230271999679	0.6941124399999997
2.125725725725726	0.8235039999999789	0.0048460000000000005	6.055187967999399	0.14019084000000004
2.131631631631632	0.7729919999999819	0.006157999999999999	6.912335871999296	0.12797836
2.1375375375375376	0.7271199999999848	0.009162	0.965055999999897	0.26686956
2.1434434434434437	0.7449439999999833	0.00381	3.9110753279995327	0.065219
2.1493493493493494	0.7262879999999847	0.006978	3.417728511999565	0.24217515999999997
2.1552552552552555	0.7846399999999817	0.0055520000000000005	7.0593535999990875	0.14267296
2.161161161161161	0.7260799999999856	0.0053939999999999995	2.7915263999996305	0.17537964
