Temperature	Energy	Magnetization	Specific heat	Susceptibility
0.46616616616616624	7.9520000000012425	0.99698	2.36236800000264	0.047236
0.47207207207207214	7.9608000000012495	0.9974200000000001	1.3058560000012482	0.027476000000000004
0.47797797797797803	7.95904000000125	0.99744	2.096332800002031	0.04094400000000001
0.4838838838838839	7.953600000001248	0.9971	1.5493120000015002	0.030260000000000002
0.4897897897897898	7.9579200000012476	0.9973200000000001	1.7695232000019758	0.036256000000000004
0.4956956956956957	7.94352000000125	0.99636	3.301427200002541	0.07134399999999999
0.5016016016016016	7.956320000001247	0.99726	1.6364032000016149	0.032644000000000006
0.5075075075075075	7.922400000001237	0.99508	4.299008000003547	0.088496
0.5134134134134134	7.9225600000012255	0.99516	4.6850048000051085	0.09150400000000002
0.5193193193193193	7.9462400000012465	0.99664	2.358476800002008	0.046064
0.5252252252252253	7.945600000001242	0.9966	2.6091520000028203	0.050960000000000005
0.5311311311311312	7.936800000001242	0.9958600000000001	3.4460160000028917	0.078404
0.5370370370370371	7.932160000001239	0.9957600000000001	3.6528128000032676	0.07134399999999999
0.542942942942943	7.955840000001248	0.9972	2.1884928000021238	0.04456
0.5488488488488489	7.921280000001233	0.9950399999999999	5.0849792000050975	0.10342400000000003
0.5547547547547548	7.927360000001236	0.9953799999999999	4.987084800004526	0.102996
0.5606606606606607	7.919520000001237	0.9948799999999999	5.559347200005366	0.11377600000000002
0.5665665665665666	7.909760000001231	0.9942799999999999	5.4724608000049075	0.11033600000000002
0.5724724724724725	7.90176000000122	0.9938600000000001	7.819468800007418	0.15272400000000003
0.5783783783783784	7.911680000001232	0.9943799999999999	7.035699200006051	0.144356
0.5842842842842844	7.89344000000122	0.9933	7.6924928000072565	0.15338
0.5901901901901903	7.90048000000123	0.9937	7.235379200006049	0.14778
0.5960960960960962	7.895840000001221	0.9934	9.109964800008552	0.18344000000000002
0.602002002002002	7.907680000001226	0.99406	8.604723200009166	0.17992400000000003
0.6079079079079079	7.893280000001218	0.9930200000000001	8.017971200007645	0.172916
0.6138138138138138	7.899360000001214	0.9936	9.235916800009651	0.19008
0.6197197197197197	7.902240000001222	0.9938799999999999	7.367116800007675	0.14513600000000001
0.6256256256256256	7.888000000001224	0.9928600000000001	9.77920000000904	0.20112400000000002
0.6315315315315315	7.872800000001209	0.9918399999999999	12.806400000012507	0.273904
0.6374374374374374	7.9014400000012195	0.99374	8.842444800009055	0.17888400000000002
0.6433433433433433	7.91088000000123	0.9944	5.28696320000504	0.1056
0.6492492492492492	7.874880000001208	0.99208	10.599219200010237	0.21233599999999997
0.6551551551551552	7.855680000001201	0.9907600000000001	14.828339200014007	0.30926400000000004
0.6610610610610611	7.882080000001212	0.99244	13.795379200013898	0.29238400000000003
0.666966966966967	7.908160000001228	0.99416	10.37946880000986	0.213984
0.6728728728728729	7.886560000001213	0.99274	11.15591680001145	0.233444
0.6787787787787788	7.873440000001219	0.99172	12.899788800010997	0.282496
0.6846846846846847	7.8459200000012	0.9901399999999999	17.260595200015075	0.36432400000000004
0.6905905905905906	7.857120000001208	0.99098	17.681459200014803	0.358196
0.6964964964964965	7.850240000001204	0.9904799999999999	17.261772800015102	0.35217600000000004
0.7024024024024024	7.871680000001206	0.9918799999999999	14.98091520001506	0.307376
0.7083083083083083	7.861440000001212	0.9912	18.175180800016296	0.37351999999999996
0.7142142142142143	7.846080000001197	0.9902799999999999	20.331315200019212	0.414576
0.7201201201201202	7.835520000001188	0.9894200000000001	19.302195200018865	0.408996
0.7260260260260261	7.839360000001198	0.98988	21.36801280001898	0.430976
0.731931931931932	7.877440000001216	0.9921	13.154508800012035	0.27698
0.7378378378378379	7.852640000001212	0.9906	20.32071680001748	0.41623999999999994
0.7437437437437437	7.8251200000011885	0.9888600000000001	22.496307200020322	0.46064400000000005
0.7496496496496496	7.8132800000011775	0.98816	19.98545920002034	0.41086399999999995
0.7555555555555555	7.842080000001197	0.98972	18.730035200018158	0.3976160000000001
0.7614614614614614	7.837600000001192	0.98964	21.60051200002047	0.44534399999999996
0.7673673673673673	7.829120000001198	0.98916	25.501491200022063	0.516864
0.7732732732732733	7.836800000001199	0.9896	23.94112000002152	0.48391999999999996
0.7791791791791792	7.81296000000119	0.9880200000000001	26.564044800023	0.554756
0.7850850850850851	7.836480000001201	0.98966	19.547955200016055	0.396804
0.790990990990991	7.798560000001178	0.98718	32.01889280002727	0.665796
0.7968968968968969	7.818560000001186	0.98844	26.266828800023248	0.542544
0.8028028028028028	7.8073600000011885	0.98774	30.15290880002553	0.624724
0.8087087087087087	7.792480000001169	0.98692	28.008499200025923	0.562096
0.8146146146146146	7.807040000001172	0.9875	35.43265280003324	0.7703399999999999
0.8205205205205205	7.823200000001183	0.98864	29.072640000026855	0.622224
0.8264264264264264	7.818240000001176	0.9884	25.020620800025927	0.52152
0.8323323323323324	7.784640000001181	0.9863799999999999	34.897100800029804	0.711156
0.8382382382382383	7.767360000001162	0.98514	43.87041280003952	0.9082439999999998
0.8441441441441442	7.776960000001166	0.9857600000000001	42.378444800038494	0.8654240000000002
0.8500500500500501	7.76624000000116	0.9850200000000001	43.75188480003814	0.9268360000000001
0.855955955955956	7.764640000001154	0.9848600000000001	37.965260800036035	0.7834439999999999
0.8618618618618619	7.7659200000011674	0.9849399999999999	37.198899200031896	0.792324
0.8677677677677678	7.800160000001182	0.9873	38.91962880003539	0.78546
0.8736736736736737	7.750880000001154	0.9841200000000001	44.714035200040165	0.933776
0.8795795795795796	7.775200000001166	0.9855799999999999	42.421504000037615	0.8875560000000001
0.8854854854854856	7.764960000001166	0.98488	40.424908800035844	0.851616
0.8913913913913915	7.7651200000011595	0.985	44.57963520003979	0.9295200000000001
0.8972972972972973	7.763520000001155	0.98464	46.085939200042496	1.0157439999999998
0.9032032032032032	7.759040000001163	0.98464	41.11687680003677	0.8599040000000001
0.9091091091091091	7.7665600000011645	0.9849600000000001	43.17742080003974	0.918784
0.915015015015015	7.753920000001165	0.98414	44.638003200038966	0.952564
0.9209209209209209	7.7508800000011595	0.98416	50.61944320004691	1.037504
0.9268268268268268	7.787680000001174	0.9865200000000001	39.484467200036235	0.811536
0.9327327327327327	7.731360000001158	0.9825799999999999	56.55188480004882	1.221956
0.9386386386386386	7.794240000001184	0.9865799999999999	39.3003008000323	0.8475560000000001
0.9445445445445446	7.743840000001137	0.9835	59.19687680006132	1.2841
0.9504504504504505	7.730400000001145	0.98282	55.821568000048785	1.1659560000000002
0.9563563563563564	7.736320000001149	0.9829	58.69445120005215	1.26346
0.9622622622622623	7.687520000001115	0.9797799999999999	82.71774720008035	1.775316
0.9681681681681682	7.760000000001154	0.9843200000000001	49.99475200004538	1.086416
0.9740740740740741	7.703040000001146	0.98114	64.89620480005206	1.3307240000000002
0.97997997997998	7.712960000001137	0.98146	58.457292800052926	1.237364
0.9858858858858859	7.719680000001141	0.9819	63.29937920005653	1.36354
0.9917917917917918	7.712480000001149	0.9814799999999999	64.44958720005026	1.390736
0.9976976976976977	7.728000000001145	0.98246	56.01382400004852	1.2104039999999998
1.0036036036036038	7.6864000000011234	0.98	75.7166080000715	1.5608799999999998
1.0095095095095097	7.713600000001141	0.98174	67.37100800006435	1.3872840000000002
1.0154154154154156	7.726240000001152	0.9822799999999999	60.54753280005334	1.3047360000000001
1.0213213213213215	7.736800000001147	0.9831200000000001	68.5498880000654	1.424416
1.0272272272272274	7.72256000000114	0.98224	60.53191680005639	1.288144
1.0331331331331333	7.713760000001127	0.9817600000000001	58.79546880005453	1.2023039999999998
1.0390390390390392	7.750400000001149	0.9839	51.41913600005156	1.09826
1.044944944944945	7.720320000001148	0.9822	63.29016320005531	1.3167200000000001
1.050850850850851	7.711200000001139	0.9814799999999999	60.56678400005575	1.271856
1.0567567567567568	7.712000000001142	0.9815200000000001	62.394368000056204	1.315296
1.0626626626626627	7.702080000001132	0.98064	68.97745920006486	1.4896639999999999
1.0685685685685686	7.668480000001114	0.97862	86.98040320007993	1.860596
1.0744744744744745	7.675200000001125	0.97914	75.15852800006373	1.6172040000000003
1.0803803803803804	7.679840000001137	0.9794200000000001	71.70606080006061	1.5347560000000002
1.0862862862862863	7.68624000000113	0.9799200000000001	81.99828480007231	1.703296
1.0921921921921922	7.714080000001144	0.98154	72.97438720006218	1.5772040000000003
1.098098098098098	7.702240000001136	0.9806799999999999	78.64673280007283	1.7036959999999999
1.1040040040040042	7.644000000001115	0.9766600000000001	88.31820800007219	1.930004
1.1099099099099101	7.6684800000011135	0.97872	82.14917120007362	1.721296
1.115815815815816	7.68512000000112	0.9800399999999999	82.20753920007839	1.6574239999999998
1.121721721721722	7.660800000001124	0.9781200000000001	90.43558400007699	1.9153760000000002
1.1276276276276278	7.623040000001099	0.97596	113.2105728000983	2.3423839999999996
1.1335335335335337	7.657280000001115	0.9776799999999999	91.47678720008277	1.970896
1.1394394394394396	7.64208000000111	0.9770399999999999	94.01656320007736	1.9827839999999997
1.1453453453453455	7.652960000001127	0.9773	95.04302080007477	2.10378
1.1512512512512514	7.642080000001112	0.97664	96.78033920008203	2.097904
1.1571571571571573	7.637120000001099	0.9765799999999999	104.73553920009407	2.241796
1.1630630630630632	7.725920000001136	0.9825	67.97931520006311	1.4201
1.168968968968969	7.683520000001128	0.97972	84.08453120007381	1.7646560000000002
1.174874874874875	7.670080000001131	0.97864	86.23288320007009	1.864224
1.1807807807807809	7.6281600000011	0.9760200000000001	114.42810880009993	2.4734760000000002
1.1866866866866868	7.6132800000010885	0.97514	109.19224320009127	2.330724
1.1925925925925926	7.638400000001117	0.97682	99.64236800007862	2.104196
1.1984984984984985	7.641280000001115	0.9768	101.55806720008789	2.16984
1.2044044044044044	7.6318400000011195	0.97634	110.34670080008924	2.3393639999999998
1.2103103103103106	7.6187200000010975	0.9752799999999999	116.03153920010229	2.494736
1.2162162162162165	7.603040000001085	0.97434	121.19802880010805	2.586164
1.2221221221221223	7.645440000001117	0.97736	110.70689280009307	2.3013439999999994
1.2280280280280282	7.669600000001129	0.97882	100.62873600008457	2.1307560000000003
1.2339339339339341	7.6000000000011	0.9742	126.83571200010604	2.6861599999999997
1.23983983983984	7.646400000001112	0.9770399999999999	110.24179200009401	2.401104
1.245745745745746	7.586560000001074	0.9733200000000001	124.63226880011233	2.680176
1.2516516516516518	7.613280000001083	0.97496	118.17374720010855	2.5621439999999995
1.2575575575575577	7.650080000001123	0.9776	93.62334720007641	1.9493599999999998
1.2634634634634636	7.6131200000011034	0.97524	124.65848320010579	2.5850239999999998
1.2693693693693695	7.618400000001091	0.9756799999999999	114.8316160001019	2.3245760000000004
1.2752752752752754	7.617920000001095	0.97506	101.31435520009002	2.229764
1.2811811811811813	7.589120000001089	0.97314	140.28677120011847	3.121524
1.2870870870870872	7.572480000001086	0.9724	145.74366720012208	3.12488
1.292992992992993	7.606080000001093	0.9747	112.21176320009543	2.37114
1.298898898898899	7.613920000001111	0.9750200000000001	117.42622720009201	2.506836
1.3048048048048049	7.5777600000010805	0.97278	134.97902080012386	2.883476
1.3107107107107108	7.605440000001083	0.97456	148.65735680013285	3.1849439999999993
1.3166166166166167	7.596800000001094	0.97406	121.43616000009872	2.571924
1.3225225225225228	7.590240000001088	0.97344	114.61268480010156	2.491824
1.3284284284284287	7.606080000001097	0.9746	115.51006720009885	2.48544
1.3343343343343346	7.569760000001073	0.9721799999999999	137.60148480011895	2.9324359999999996
1.3402402402402405	7.589600000001081	0.9735	125.23340800010654	2.69778
1.3461461461461464	7.571520000001068	0.97252	153.58443520013202	3.2705759999999997
1.3520520520520523	7.5579200000010704	0.97124	149.2623872001286	3.2276640000000003
1.3579579579579582	7.601120000001096	0.9741799999999999	124.57989120010384	2.7327559999999997
1.363863863863864	7.602240000001099	0.9743	135.52046080010865	2.86618
1.36976976976977	7.570880000001089	0.97206	147.06667520012087	3.2061640000000002
1.3756756756756758	7.579040000001085	0.97298	134.14753280011226	2.8204360000000004
1.3815815815815817	7.545120000001062	0.97072	144.58168320012217	3.096256
1.3874874874874876	7.58512000000108	0.9729200000000001	145.16433920012463	3.1803359999999996
1.3933933933933935	7.553760000001074	0.9710799999999999	143.31233280011435	3.1456960000000005
1.3992992992992994	7.545440000001068	0.9704200000000001	166.91962880014202	3.5903560000000003
1.4052052052052053	7.6028800000010985	0.97434	137.81893120011307	2.995924
1.4111111111111112	7.5528000000010795	0.9708	143.00902400011677	3.1204
1.417017017017017	7.5382400000010845	0.97006	174.06484480013097	3.7560839999999995
1.422922922922923	7.530880000001067	0.9698399999999999	162.9274112001405	3.4454240000000005
1.428828828828829	7.525440000001066	0.96916	162.6011648001284	3.5623039999999992
1.4347347347347348	7.56480000000108	0.97196	146.55385600011456	3.1078240000000004
1.440640640640641	7.555040000001066	0.9713200000000001	161.18113280014666	3.444096
1.4465465465465468	7.541280000001078	0.9703	177.2063232001454	3.84114
1.4524524524524527	7.508000000001062	0.9679	194.23872000015655	4.29226
1.4583583583583586	7.54704000000107	0.9705799999999999	177.7269248001533	3.9155560000000005
1.4642642642642645	7.567200000001069	0.97178	140.8862720001238	3.097476
1.4701701701701704	7.558240000001085	0.97114	157.03290880012568	3.4771240000000003
1.4760760760760763	7.501440000001063	0.96752	178.2181888001455	3.8989759999999993
1.4819819819819822	7.565440000001074	0.97226	144.6320128001272	3.0393639999999995
1.487887887887888	7.518720000001058	0.9689200000000001	175.07614720013675	3.7692159999999997
1.493793793793794	7.531840000001072	0.9693	178.092236800144	3.9091400000000003
1.4996996996996999	7.512160000001061	0.9683799999999999	187.92084480014952	4.018596
1.5056056056056057	7.485440000001052	0.96678	194.7578368001587	4.1153960000000005
1.5115115115115116	7.546400000001073	0.9705799999999999	163.0579200001389	3.5651559999999995
1.5174174174174175	7.531360000001087	0.9693200000000001	168.7024128001308	3.752896
1.5233233233233234	7.512320000001053	0.9685	182.4315392001529	3.92138
1.5292292292292293	7.541920000001062	0.9702799999999999	169.0900992001467	3.6552960000000008
1.5351351351351352	7.537120000001062	0.96986	171.55793920014892	3.7527240000000006
1.5410410410410411	7.532000000001078	0.9700799999999999	168.77696000013592	3.475696
1.546946946946947	7.527680000001062	0.9692200000000001	161.12312320013527	3.523476
1.552852852852853	7.52032000000106	0.96864	173.65483520014453	3.9015839999999997
1.558758758758759	7.530560000001055	0.96964	173.1381248001506	3.7218240000000007
1.564664664664665	7.508480000001046	0.9679399999999999	184.03205120016267	4.027444
1.5705705705705708	7.4828800000010505	0.9666600000000001	187.03646720015234	4.016804
1.5764764764764767	7.483680000001052	0.9666799999999999	201.5406592001646	4.332896000000001
1.5823823823823826	7.464160000001037	0.9651	219.1098368001767	4.7957
1.5882882882882885	7.518080000001055	0.9689200000000001	193.52145920015678	4.093616
1.5941941941941944	7.442880000001014	0.96372	250.96478720020102	5.489136
1.6001001001001003	7.484960000001059	0.96634	218.99822080017938	4.886483999999999
1.6060060060060062	7.527040000001057	0.9693799999999999	188.18170880015893	4.077156
1.611911911911912	7.489440000001036	0.96688	193.27022080016744	4.2513760000000005
1.617817817817818	7.461920000001036	0.96498	207.91301120017243	4.497636
1.6237237237237239	7.452480000001029	0.965	232.37201920019197	4.88336
1.6296296296296298	7.46480000000104	0.9656399999999999	231.16211200019328	4.843424000000001
1.6355355355355357	7.511520000001059	0.96816	184.02411520015164	4.057583999999999
1.6414414414414416	7.470560000001043	0.96562	206.50644480016106	4.548196
1.6473473473473474	7.505280000001054	0.9681	191.24715520016244	4.13906
1.6532532532532533	7.452480000001022	0.96452	228.88017920019308	4.876256
1.6591591591591592	7.480640000001035	0.96634	196.80686080016474	4.313284
1.6650650650650651	7.456160000001026	0.9648200000000001	219.18458880019242	4.631636
1.6709709709709712	7.439680000001026	0.9636	232.89016320018783	5.1836
1.6768768768768771	7.501120000001055	0.9675799999999999	186.23057920014705	4.107475999999999
1.682782782782783	7.45664000000104	0.96478	234.41633280019164	5.054276
1.688688688688689	7.471040000001054	0.9650200000000001	211.53300480016628	4.872916
1.6945945945945948	7.421280000001026	0.9625799999999999	258.3675392002069	5.552916
1.7005005005005007	7.501760000001064	0.96752	208.26849280016998	4.550815999999999
1.7064064064064066	7.480800000001045	0.9663	225.5178240001832	4.9713
1.7123123123123125	7.420480000001031	0.96234	282.41182720022636	6.095284
1.7182182182182184	7.455840000001044	0.9642	230.41274880018025	5.13256
1.7241241241241243	7.468000000001045	0.9655600000000001	209.03552000016575	4.541104
1.7300300300300302	7.4670400000010355	0.9652799999999999	240.3813888001991	5.258576
1.735935935935936	7.465440000001043	0.96562	244.51118080019455	5.161715999999999
1.741841841841842	7.465600000001031	0.9653200000000001	216.3466240001761	4.681536
1.7477477477477479	7.450880000001033	0.96446	227.24485120018204	4.934564
1.7536536536536538	7.4601600000010455	0.9647600000000001	224.95764480018016	4.9927839999999994
1.7595595595595597	7.41632000000102	0.9622	252.99845120020606	5.4981599999999995
1.7654654654654656	7.432800000001031	0.96306	248.28544000019977	5.436244
1.7713713713713715	7.458880000001026	0.9644	239.565619200201	5.42392
1.7772772772772774	7.470400000001037	0.96536	212.34892800016632	4.764464
1.7831831831831833	7.472320000001052	0.9660200000000001	231.6879872001852	4.975076
1.7890890890890894	7.420160000001032	0.9621799999999999	267.4843648002048	5.882916
1.7949949949949953	7.439360000001029	0.9639200000000001	250.11425280020697	5.320496
1.8009009009009012	7.404960000001028	0.96104	272.08852480021466	6.062863999999999
1.806806806806807	7.400640000000994	0.9609200000000001	267.20481280023245	5.911376000000001
1.812712712712713	7.473760000001035	0.96554	231.28007680019206	5.171924
1.8186186186186188	7.412480000001024	0.9621799999999999	270.7884032002149	5.743475999999999
1.8245245245245247	7.39712000000102	0.9607399999999999	292.4695552002256	6.430803999999999
1.8304304304304306	7.455200000001048	0.96486	254.7151360002018	5.358804
1.8363363363363365	7.457120000001024	0.9648	221.0468352001855	4.79304
1.8422422422422424	7.367680000001013	0.9589799999999999	304.5537792002394	6.673475999999999
1.8481481481481483	7.45504000000103	0.96498	238.00033280019952	5.022595999999999
1.8540540540540542	7.445120000001031	0.96406	239.69771520020237	5.167364
1.85995995995996	7.4622400000010485	0.9651200000000001	236.42772480018198	5.132096000000001
1.865865865865866	7.446080000001035	0.96342	240.6121472002014	5.4421159999999995
1.871771771771772	7.41120000000104	0.9612799999999999	259.11705600018746	5.8192960000000005
1.8776776776776778	7.459200000001028	0.96442	238.7998720001958	5.416436
1.8835835835835837	7.379680000001007	0.95988	279.73432320022897	6.072575999999999
1.8894894894894896	7.40336000000101	0.96144	261.2290048002143	5.554144
1.8953953953953955	7.425920000001034	0.96216	249.16459520019498	5.676944000000001
1.9013013013013014	7.391840000001013	0.9604600000000001	273.9603968002124	5.982563999999999
1.9072072072072075	7.438560000001036	0.96372	246.2437888001985	5.268896
1.9131131131131134	7.389440000001019	0.9604600000000001	289.6785408002284	6.199203999999999
1.9190190190190193	7.383040000001012	0.9598	294.84769280022596	6.4604
1.9249249249249252	7.384640000001016	0.96036	278.474956800216	5.899264
1.930830830830831	7.430880000001019	0.9626600000000001	246.30789120020026	5.524563999999999
1.936736736736737	7.397120000000999	0.96104	297.1584512002461	6.3473440000000005
1.9426426426426429	7.3550400000010026	0.9575600000000001	287.675852800224	6.551664
1.9485485485485488	7.406560000001022	0.9612	267.03508480021225	5.87408
1.9544544544544546	7.408320000001003	0.9615799999999999	259.48446720021843	5.702916000000001
1.9603603603603605	7.337760000000993	0.95678	335.9379968002655	7.416995999999999
1.9662662662662664	7.4070400000009995	0.9615600000000001	271.4574848002268	5.876784000000001
1.9721721721721723	7.384640000001002	0.96006	293.6363008002367	6.405284
1.9780780780780782	7.367840000001015	0.95868	299.3914368002255	6.6873759999999995
1.9839839839839841	7.422720000001035	0.96262	264.2931712002053	5.781235999999999
1.98988988988989	7.41008000000102	0.96154	269.64280320021555	5.926563999999999
1.995795795795796	7.388320000001008	0.96036	291.09355520023433	6.349824000000001
2.001701701701702	7.343680000001003	0.95752	314.8429312002278	6.840256000000001
2.0076076076076075	7.442720000001039	0.96424	257.2554752002001	5.467343999999999
2.0135135135135136	7.398080000001011	0.96126	275.9667712002304	5.879124000000001
2.0194194194194197	7.374880000001005	0.9593799999999999	294.78814720022876	6.495155999999998
2.0253253253253254	7.370720000000996	0.9592	293.9382272002379	6.31744
2.0312312312312315	7.388800000001014	0.9602200000000001	283.6623360002206	6.173796
2.037137137137137	7.352480000001004	0.9579	313.83147520023743	6.8769800000000005
2.0430430430430433	7.370400000000994	0.9589	311.2819200002581	6.791060000000001
2.048948948948949	7.38800000000101	0.96024	288.4979200002326	6.370303999999999
2.054854854854855	7.352000000000997	0.9572200000000001	313.43308800023965	7.122275999999998
2.0607607607607608	7.368000000001007	0.9587200000000001	300.2552320002395	6.622015999999999
2.066666666666667	7.3227200000009764	0.9558	346.907699200276	7.71592
2.0725725725725725	7.4062400000010165	0.9610200000000001	277.7215488002242	6.263876
2.0784784784784787	7.312000000000975	0.95488	368.527360000288	8.373375999999999
2.0843843843843843	7.393440000001011	0.96062	289.7914368002378	6.334036
2.0902902902902905	7.331040000000995	0.95644	325.11226880024583	7.195663999999998
2.096196196196196	7.358240000000998	0.95814	285.9350528002333	6.2668040000000005
2.1021021021021022	7.3796800000010165	0.9595799999999999	299.6224512002375	6.630995999999999
2.1080080080080084	7.332000000000985	0.95634	343.25734400028324	7.663524000000001
2.113913913913914	7.397920000001008	0.96116	293.27569920023524	6.285904
2.11981981981982	7.357120000000985	0.9578	319.4550272002595	7.12
2.125725725725726	7.363200000001012	0.9587399999999999	304.8017920002352	6.638244
2.131631631631632	7.411840000001027	0.9617399999999999	270.1692928002171	5.893363999999999
2.1375375375375376	7.389920000001017	0.96104	300.79288320023574	6.268224000000001
2.1434434434434437	7.385760000001008	0.9598	325.8270208002712	7.24776
2.1493493493493494	7.31232000000098	0.9553	337.74878720026754	7.356339999999999
2.1552552552552555	7.3308800000009855	0.95652	349.0342912002822	7.687776000000001
2.161161161161161	7.320480000000971	0.956	387.57893120031866	8.39136
2.1670670670670673	7.373920000001012	0.9588	297.8028032002374	6.7012
2.172972972972973	7.368000000001004	0.95816	308.6960640002542	7.026224000000001
2.178878878878879	7.33232000000098	0.9564	337.79307520026026	7.53264
2.1847847847847848	7.328800000000994	0.9564600000000001	331.7117440002534	7.227124000000001
2.190690690690691	7.368800000001004	0.9591	296.5803520002331	6.41426
2.196596596596597	7.34528000000099	0.9574799999999999	319.97829120026387	6.917136
2.2025025025025027	7.329760000000999	0.9564	333.1947008002546	7.28592
2.208408408408409	7.298880000000972	0.9538200000000001	344.10270720027586	7.839555999999998
2.2143143143143145	7.2776000000009855	0.95224	385.6990720003031	8.762464
2.2202202202202206	7.3708800000010015	0.9590200000000001	298.35857920024296	6.673796
2.2261261261261263	7.31712000000098	0.9557200000000001	346.8920832002699	7.519375999999999
2.2320320320320324	7.332800000000988	0.9566399999999999	324.0519680002645	7.105103999999999
2.237937937937938	7.386240000001015	0.9603200000000001	306.1762048002426	6.5882559999999994
2.243843843843844	7.382240000001004	0.95988	304.93844480024256	6.564495999999999
2.24974974974975	7.344320000000985	0.9572	347.62833920028413	7.69008
2.255655655655656	7.366720000000996	0.9583	303.08741120024195	6.87418
2.2615615615615616	7.360960000001003	0.9582	328.7031808002613	7.27072
2.2674674674674677	7.3062400000009715	0.9549799999999999	339.2104448002767	7.340195999999999
2.2733733733733734	7.317600000001008	0.95514	326.24768000024716	7.287843999999999
