Temperature	Energy	Magnetization	Specific heat	Susceptibility
3.973737373737374	7.91695999999888	0.9948	41.23025919996209	0.12512
4.033333333333333	7.906239999998882	0.9940399999999999	52.71019519995179	0.168544
4.092929292929293	7.899359999998884	0.9936	51.66686719995473	0.16224
4.152525252525252	7.8702399999989	0.9917600000000001	83.93515519992165	0.266384
4.212121212121212	7.878079999998896	0.9922799999999999	88.49018879991836	0.276656
4.271717171717172	7.854559999998912	0.9906	93.71947519991112	0.30872
4.331313131313131	7.868159999998902	0.99164	90.16350719991937	0.281664
4.390909090909091	7.871359999998901	0.9919	91.90072319991437	0.28402
4.4505050505050505	7.8657599999989065	0.99134	93.57304319990838	0.306644
4.5101010101010095	7.876159999998897	0.99218	81.61054719992745	0.250436
4.569696969696969	7.874559999998901	0.99206	95.72792319991042	0.301044
4.629292929292929	7.870879999998897	0.99172	84.59143679992523	0.270576
4.688888888888889	7.838559999998917	0.9897600000000001	135.8652671998723	0.430704
4.748484848484848	7.841119999998913	0.9899600000000001	134.5447167998782	0.41934400000000005
4.808080808080808	7.810079999998935	0.98774	155.90382079985147	0.508804
4.867676767676768	7.827199999998921	0.9890399999999999	155.01823999986235	0.48566399999999993
4.927272727272727	7.8316799999989195	0.9894	148.84679679986212	0.46032
4.986868686868687	7.8150399999989295	0.98814	174.9875711998397	0.560884
5.0464646464646465	7.804319999998924	0.98764	177.36942079984806	0.5579040000000001
5.1060606060606055	7.84351999999891	0.9899399999999999	153.49934079986318	0.500884
5.165656565656565	7.8035199999989295	0.9875	177.16142079983808	0.55162
5.225252525252525	7.793119999998936	0.98692	190.3486207998299	0.599296
5.284848484848484	7.802879999998933	0.9873799999999999	170.53204479984606	0.5517160000000001
5.344444444444444	7.8100799999989325	0.9877600000000001	184.17850879982322	0.604224
5.404040404040404	7.819359999998924	0.9883200000000001	169.0653951998388	0.5511360000000001
5.463636363636364	7.801119999998934	0.9874200000000001	204.63239679980788	0.6365160000000001
5.523232323232323	7.774079999998946	0.98544	251.51559679976944	0.8099840000000001
5.582828282828283	7.7913599999989325	0.98682	223.16369919980622	0.699876
5.642424242424243	7.797759999998932	0.98688	222.3849471998017	0.7392160000000001
5.7020202020202015	7.757919999998947	0.9846600000000001	272.969548799757	0.8456039999999999
5.761616161616161	7.738879999998959	0.9833200000000001	296.94945279973496	0.956736
5.821212121212121	7.7684799999989504	0.9852200000000001	237.47975679978194	0.7637160000000001
5.88080808080808	7.777119999998951	0.98572	248.40225279976062	0.803376
5.94040404040404	7.798239999998934	0.9869600000000001	217.6009471997951	0.704144
6.0	7.76655999999895	0.98506	284.7466751997326	0.9071240000000002
