Temperature	Energy	Magnetization	Specific heat	Susceptibility
2.4242424242424243	7.98368	0.99898	1.5498240000000003	0.004036
2.483838383838384	7.98944	0.99934	0.585216	0.001524
2.5434343434343436	7.984640000000001	0.9990399999999999	0.8232959999999999	0.0021440000000000005
2.603030303030303	7.98912	0.9993200000000001	1.1427840000000002	0.0029760000000000003
2.662626262626263	7.98848	0.99928	0.8970239999999998	0.0023360000000000004
2.7222222222222223	7.9772799999999995	0.9985799999999999	2.502144	0.006516
2.781818181818182	7.9888	0.9993	0.89856	0.00234
2.8414141414141416	7.97632	0.9985200000000001	1.8186239999999998	0.004736000000000001
2.901010101010101	7.97696	0.99856	3.4037759999999997	0.008864
2.960606060606061	7.959840000000001	0.99744	7.790975999999999	0.021344
3.0202020202020203	7.97184	0.9982	5.1240960000000015	0.01432
3.07979797979798	7.959359999999999	0.99746	5.561856	0.014484
3.1393939393939396	7.96688	0.9979	6.213504000000001	0.01714
3.198989898989899	7.96048	0.99744	7.4960640000000005	0.021984
3.258585858585859	7.95456	0.99716	10.254335999999999	0.02670400000000001
3.3181818181818183	7.96192	0.9976200000000001	7.755264	0.020196000000000002
3.3777777777777778	7.96432	0.9977600000000001	9.354624000000001	0.024863999999999997
3.4373737373737376	7.9534400000000005	0.99708	11.492735999999999	0.030496000000000002
3.496969696969697	7.95472	0.9971	10.644864000000002	0.03034
3.556565656565657	7.9507200000000005	0.99692	16.318464000000002	0.042496000000000006
3.6161616161616164	7.9416	0.9963200000000001	22.673280000000002	0.06089599999999999
3.675757575757576	7.93216	0.9957600000000001	26.628096000000003	0.06934399999999999
3.7353535353535356	7.94688	0.99664	15.627264000000002	0.042303999999999994
3.794949494949495	7.93232	0.9957600000000001	26.788224	0.07038399999999999
3.854545454545455	7.94624	0.99664	19.961856	0.05198399999999999
3.9141414141414144	7.92976	0.9954200000000001	24.502656	0.071076
3.973737373737374	7.94288	0.9964200000000001	22.487424	0.05939599999999999
4.033333333333333	7.9392	0.9961200000000001	20.49792	0.057856
4.092929292929293	7.92112	0.9950399999999999	38.285184	0.10182400000000001
4.152525252525252	7.9179200000000005	0.99484	42.678143999999996	0.11366400000000002
4.212121212121212	7.89888	0.99366	70.38566400000002	0.18600400000000003
4.271717171717172	7.9128	0.9944200000000001	37.488	0.10547600000000003
4.331313131313131	7.9054400000000005	0.99408	51.459456	0.134976
4.390909090909091	7.91232	0.9945200000000001	51.124224	0.133136
4.4505050505050505	7.90144	0.9936200000000001	54.245376	0.154836
4.5101010101010095	7.916	0.99474	49.392	0.12984400000000001
4.569696969696969	7.9097599999999995	0.99426	51.595775999999994	0.143604
4.629292929292929	7.90128	0.99372	57.677184000000004	0.15705600000000003
4.688888888888889	7.88016	0.99244	87.186816	0.23686400000000002
4.748484848484848	7.88224	0.9925799999999999	100.92441599999998	0.268996
4.808080808080808	7.87088	0.9916799999999999	83.297664	0.236896
4.867676767676768	7.87504	0.99206	91.741056	0.248484
4.927272727272727	7.88672	0.99284	86.651904	0.23526400000000003
4.986868686868687	7.8814400000000004	0.99244	82.37913599999999	0.22382400000000002
5.0464646464646465	7.8592	0.99116	102.12096	0.271264
5.1060606060606055	7.8792	0.99226	116.21567999999999	0.32576400000000005
5.165656565656565	7.846559999999999	0.9903	127.42233599999999	0.33626
5.225252525252525	7.85008	0.99056	124.35494399999997	0.335424
5.284848484848484	7.8736	0.9919600000000001	83.2128	0.226784
5.344444444444444	7.8528	0.9904799999999999	139.29984000000002	0.39785600000000004
5.404040404040404	7.86128	0.9910399999999999	120.31526400000001	0.337664
5.463636363636364	7.8451200000000005	0.99024	149.85830399999998	0.40262400000000004
5.523232323232323	7.83312	0.9893	160.888704	0.44538
5.582828282828283	7.82528	0.9890200000000001	161.24774399999998	0.430036
5.642424242424243	7.8528	0.9905200000000001	160.08192	0.45465600000000006
5.7020202020202015	7.816	0.9883	185.94816	0.49898000000000003
5.761616161616161	7.81856	0.98856	179.85945600000002	0.4855039999999999
5.821212121212121	7.82848	0.98898	154.92710399999999	0.43843600000000005
5.88080808080808	7.8304	0.98906	170.29631999999998	0.48392399999999997
5.94040404040404	7.83504	0.9894	167.796096	0.46568000000000004
6.0	7.7969599999999994	0.9871200000000001	235.01145599999998	0.640576
